400.424	-15.1997
404.669	-2.29736
408.909	33.228
413.143	-7.21533
417.374	-43.6436
421.6	32.0654
425.822	55.0581
430.039	155.886
434.253	-7.1333
438.461	104.966
442.664	-21.4341
446.866	-65.5615
451.06	10.5684
455.251	41.4014
459.437	-66.0581
463.619	12.4883
467.798	-72.2388
471.97	-66.3247
476.139	8.86475
480.303	12.2407
484.464	32.8374
488.619	57.6729
492.771	-14.0654
496.916	87.8379
501.057	13.3301
505.196	312.947
509.329	-46.0605
513.458	149.887
517.583	203.558
521.704	76.7646
525.82	6.29883
529.931	137.751
534.037	69.165
538.14	-23.0811
542.238	223.14
546.332	27.042
550.422	104.847
554.506	243.269
558.587	104.236
562.663	161.566
566.734	176.441
570.802	86.4229
574.863	173.224
578.922	-134.376
582.978	69.3252
587.027	142.124
591.073	137.624
595.112	-15.1045
599.148	102.914
603.18	11.3135
607.209	-37.0654
611.231	7.36133
615.25	138.365
619.265	131.543
623.274	140.474
627.279	-105.018
631.281	-88.3574
635.278	138.614
639.27	-55.7324
643.258	145.563
647.243	45.9756
651.222	111.859
655.195	39.1924
659.166	74.71
663.131	149.43
667.093	154.481
671.051	28.8027
675.001	-0.543945
678.949	97.2949
682.894	2.09766
686.835	25.249
690.769	-41.4551
694.7	-53.7158
698.626	64.4141
702.548	-24.8643
706.465	25.8447
710.378	-101.153
714.287	90.4385
718.192	-33.5029
722.09	129.48
725.986	170.273
729.879	103.782
733.766	4.59277
737.647	36.0928
741.526	82.293
745.4	90.1934
749.268	30.9932
753.133	68.5918
756.994	75.2939
760.851	-17.4082
764.701	-17.207
768.547	6.9707
772.389	33.2441
776.23	60.915
780.063	99.6641
783.893	154.94
787.719	93.2744
791.541	-7.77539
795.356	82.5195
799.168	-32.499
802.977	-89.3281
806.781	-44.5557
810.58	-72.5977
814.375	-2.10742
818.162	9.22559
821.95	186.41
825.732	56.7119
829.509	4.72852
833.282	-28.0732
837.05	119.491
840.814	49.5527
844.575	-12.4873
848.33	29.1123
852.079	18.3145
855.825	75.3984
859.568	7.91211
863.307	-136.46
867.04	-76.6436
870.769	116.664
874.493	212.725
878.214	49.9629
881.93	94.9707
885.642	129.958
889.35	77.9775
893.053	49.6309
896.751	13.1357
900.445	88.8027
904.134	-124.184
907.821	-101.303
911.503	102.372
912.036	139.166
915.893	23.5322
919.749	263.779
923.602	236.376
927.45	316.912
931.291	305.365
935.131	387.457
938.965	507.452
942.797	282.729
946.624	142.894
950.447	249.565
954.267	210.423
958.081	181.417
961.891	89.8359
965.697	79.9805
969.498	-10.4414
973.298	377.826
977.092	341.001
980.881	285.952
984.668	354.869
988.45	32.8584
992.226	108.378
996.001	176.607
999.772	853.593
1003.54	639.12
1007.3	237.86
1011.06	112.3
1014.81	56.0791
1018.56	-12.0381
1022.31	39.415
1026.05	145.407
1029.78	217.308
1033.52	55.1982
1037.24	75.2041
1040.97	-20.3984
1044.69	90.9492
1048.41	-46.5166
1052.12	-173.445
1055.83	257.523
1059.53	280.577
1063.23	171.993
1066.93	-84.7197
1070.62	-77.4482
1074.31	233.221
1077.99	-60.6543
1081.67	135.256
1085.35	-4.06836
1089.02	230.877
1092.69	217.706
1096.35	68.8828
1100.01	76.8057
1103.67	-26.9707
1107.32	-0.951172
1110.97	-126.233
1114.61	-80.5449
1118.25	-190.971
1121.88	-29.2764
1125.52	135.472
1129.14	231.236
1132.76	206.373
1136.38	13.8232
1140	-25.29
1143.61	-1.99219
1147.22	88.3174
1150.82	-46.0703
1154.42	-102.718
1158.01	2.63184
1161.6	44.1201
1165.19	-47.4111
1168.77	152.891
1172.35	183.911
1175.92	48.2412
1179.49	37.1484
1183.06	144.456
1186.62	-38.3867
1190.18	9.68652
1193.73	69.5986
1197.28	81.4209
1200.83	223.474
1204.37	308.016
1207.91	261.359
1211.44	206.752
1214.97	269.734
1218.49	194.217
1222.01	234.81
1225.53	329.044
1229.04	457.586
1232.55	526.35
1236.06	433.943
1239.56	465.746
1243.06	487.36
1246.55	463.345
1250.04	400.967
1253.52	386.641
1257	455.315
1260.48	472.069
1263.95	429.992
1267.42	450.097
1270.88	433.111
1274.34	435.415
1277.8	477.55
1281.25	346.964
1284.7	533.76
1288.14	588.994
1291.58	967.929
1295.02	1087.6
1298.45	936.258
1301.88	810.475
1305.3	693.089
1308.72	723.604
1312.14	771.6
1315.55	735.105
1318.96	722.97
1322.36	693.667
1325.76	714.98
1329.16	664.438
1332.54	651.283
1335.93	564.52
1339.32	511.675
1342.69	461.871
1346.07	263.888
1349.44	243.984
1352.81	218.42
1356.17	242.856
1359.53	95.1328
1362.89	87.8398
1364.21	135.547
1367.74	57.5869
1371.27	41.5576
1374.8	-22.9717
1378.32	214.435
1381.83	132.476
1385.34	174.757
1388.85	132.298
1392.36	217.98
1395.86	343.219
1399.35	235.531
1402.85	377.938
1406.34	346.932
1409.82	254.93
1413.3	329.279
1416.78	621.397
1420.26	635.156
1423.73	422.542
1427.19	493.302
1430.66	451.837
1434.12	830.508
1437.57	1137.66
1441.02	1260.51
1444.47	1088.32
1447.91	1024.04
1451.36	922.306
1454.79	1011.96
1458.23	902.546
1461.65	918.511
1465.08	745.638
1468.5	443.561
1471.92	482.985
1475.33	244.375
1478.74	187.595
1482.15	144.704
1485.55	258.421
1488.95	277.886
1492.34	111.588
1495.73	-0.770508
1499.12	-38.2168
1502.5	121.61
1505.88	228.078
1509.26	196.204
1512.63	255.126
1516	378.317
1519.36	248.213
1522.72	292.979
1526.08	427.834
1529.43	360.774
1532.78	280.005
1536.13	424.155
1539.47	442.771
1542.81	385.865
1546.14	473.405
1549.47	534.484
1552.79	458.919
1556.12	518.269
1559.44	314.424
1562.75	421.462
1566.06	440.2
1569.37	365.278
1572.68	337.047
1575.97	427.836
1579.27	298.019
1582.56	325.646
1585.85	376.725
1589.14	276.572
1592.42	238.635
1595.69	213.421
1598.97	336.904
1602.24	437.642
1605.5	524.962
1608.76	507.014
1612.02	499.035
1615.28	541.217
1618.53	488.033
1621.77	596.555
1625.02	555.039
1628.26	583.65
1631.49	637.966
1634.72	673.651
1637.95	761.517
1641.17	800.576
1644.4	875.82
1647.61	1038.96
1650.82	1055.45
1654.03	1070.75
1657.24	1153.35
1660.44	1067.53
1663.63	1010.65
1666.83	1010.53
1670.02	1013.88
1673.2	895.381
1676.39	944.104
1679.56	664.358
1682.74	500.025
1685.91	422.938
1689.08	334.881
1692.24	238.479
1695.4	227.165
1698.56	103.833
1701.71	81.584
1704.86	55.1357
1708	6.22168
1711.14	-54.9707
1714.28	4.76367
1717.41	29.4063
1720.54	26
1723.67	2.93359
1726.79	-31.2432
1729.91	8.16992
1733.02	99.6182
1736.13	-14.5029
1739.24	-70.4346
1742.34	52.5693
1745.44	0.773438
1748.53	-64.9072
1751.62	19.0127
1754.71	-39.0791
1757.8	-31.3203
1760.88	28.5205
1763.95	20.6201
1767.03	17.2402
1770.1	24.9834
1773.16	94.8574
1776.22	117.449
1778.67	-5.6543
1781.9	-67.248
1785.13	119.647
1788.36	-109.547
1791.59	-77.1123
1794.81	-39.2031
1798.03	-49.7861
1801.24	-78.0547
1804.45	51.957
1807.66	32.0361
1810.87	-25.8857
1814.06	0.961914
1817.26	-47.2305
1820.46	47.1338
1823.65	-3.61621
1826.83	8.74414
1830.01	-78.126
1833.19	14.1748
1836.37	-59.3887
1839.54	43.6602
1842.71	14.3438
1845.87	52.8838
1849.03	1.3418
1852.19	-40.9268
1855.35	-16.7676
1858.5	-2.92871
1861.64	76.9346
1864.79	-7.29785
1867.93	108.886
1871.06	-23.3359
1874.2	1.16895
1877.33	182.526
1880.45	87.7676
1883.58	-20.9727
1886.69	-61.0068
1889.81	10.1777
1892.92	85.1035
1896.03	-39.9502
1899.13	-31.8145
1902.23	-74.5967
1905.33	-101.93
1908.42	-56.8193
1911.51	-55.2705
1914.6	-143.65
1917.69	-111.267
1920.76	-132.568
1923.84	-70.0156
1926.91	18.9033
1929.98	-42.7266
1933.05	-99.9326
1936.11	-106.44
1939.17	-8.34863
1942.22	-72.3145
1945.27	-14.1045
1948.32	33.0859
1951.36	-28.9844
1954.41	-52.7891
1957.44	48.4717
1960.48	-61.6406
1963.51	-62.8701
1966.53	-39.3447
1969.56	-45.8408
1972.57	-10.0391
1975.59	-2.42188
1978.6	41.3096
1981.61	56.3311
1984.62	26.0625
1987.62	25.8584
1990.62	81.4375
1993.61	49.3711
1996.6	6.75488
1999.59	27.8096
2002.57	7.58984
2005.55	41.0996
2008.53	42.5088
2011.5	38.3281
2014.47	83.498
2017.44	69.9082
2020.4	53.8008
2023.36	4.08691
2026.32	30.0049
2029.27	68.5967
2032.22	-18.4336
2035.16	8.41602
2038.1	22.0781
2041.04	20.3418
2043.97	-64.6113
2046.9	-41.4004
2049.83	-25.9229
2052.76	-64.7832
2055.68	-66.8838
2058.59	96.7695
2061.5	32.1641
2064.41	-60.583
2067.32	-139.408
2070.22	73.709
2073.12	-10.6475
2076.01	-30.3867
2078.91	-89.8652
2081.79	-18.8408
2084.68	26.415
2087.56	14.4668
2090.44	-42.0303
2093.31	1.93164
2096.18	-13.6846
2099.05	-33.2373
2101.91	-9.21094
2104.77	135.911
2107.63	141.295
2110.48	25.1162
2113.33	-6.21289
2116.17	-17.3086
2119.02	108.267
2121.85	-16.8291
2124.69	22.5234
2127.52	130.678
2130.35	1.12305
2133.17	52.6279
2135.99	51.2598
2138.81	39.3418
2141.62	-5.48828
2144.43	38.4395
2147.24	2.20313
2150.04	-23.9053
2152.84	21.8662
2155.64	63.7578
2157.47	85.834
2160.44	84.9365
2163.4	-26.7334
2166.37	-25.6904
2169.32	-137.294
2172.28	-103.573
2175.24	12.4512
2178.18	-30.4932
2181.13	43.0547
2184.07	-24.2188
2187.01	-10.7617
2189.95	-115.992
2192.88	-32.5146
2195.81	-50.627
2198.74	53.2998
2201.66	-81.584
2204.58	-51.4199
2207.5	-72.8535
2210.41	4.8457
2213.32	-36.6094
2216.23	1.3877
2219.13	11.7275
2222.03	-57.7266
2224.93	-119.2
2227.82	-19.1289
2230.71	-67.0205
2233.6	31.5469
2236.48	2.10156
2239.36	9.99512
2242.24	35.9395
2245.11	-98.2998
2247.98	83.6182
2250.84	11.4834
2253.71	77.6992
2256.57	-11.1855
2259.42	32.4063
2262.28	-4.43848
2265.13	-2.06152
2267.98	67.0781
2270.82	-48.5176
2273.66	-18.5635
2276.49	23.2051
2279.33	86.2783
2282.16	25.8945
2284.98	-67.8438
2287.8	19.3711
2290.63	2.05371
2293.44	-59.8525
2296.26	-11.708
2299.07	-107.073
2301.87	-59.2598
2304.68	-13.9355
2307.48	14.1797
2310.27	1.67383
2313.06	-91.8311
2315.85	-50.9658
2318.64	40.4297
2321.42	-145.294
2324.2	-55.5088
2326.98	-51.7617
2329.75	-106.035
2332.52	33.041
2335.29	-72.9326
2338.05	-76.8945
2340.81	35.2139
2343.57	126.31
2346.32	89.9766
2349.07	80.1094
2351.82	103.152
2354.56	77.0762
2357.3	100.55
2360.04	41.083
2362.77	-11.6699
2365.5	-106.325
2368.23	143.232
2370.95	4.3125
2373.67	32.6123
2376.38	6.9668
2379.1	-39.9375
2381.81	70.3652
2384.51	64.8828
2387.22	40.0762
2389.92	-52.2549
2392.61	-31.3301
2395.3	-87.0156
2397.99	-14.7109
2400.68	-36.6758
2403.36	-38.3242
2406.04	13.7861
2408.72	-17.8037
2411.39	61.5186
2414.06	61.2998
2416.73	133.743
2419.39	-66.3525
2422.05	88.7617
2424.71	9.9668
2427.36	-67.835
2430.01	-96.1572
2432.65	-5.30176
2435.3	29.21
2437.94	22.4795
2440.57	-7.18066
2443.21	0.344727
2445.84	-8.49414
2448.46	-29.2383
2451.08	44.5176
2453.7	148.819
2456.32	194.35
2458.93	132.658
2461.54	-14.0811
2464.15	70.0996
2466.75	-9.43066
2469.35	169.629
2471.95	189.266
2474.54	36.4639
2477.13	66.3125
2479.71	64.4814
2482.3	0.78125
2484.87	-91.6289
2487.45	-50.5693
2490.02	18.6904
2492.59	-46.6387
2495.16	24.6973
2497.72	-28.4912
2500.28	-78.0488
2502.84	60.7139
2505.47	149.36
2508.2	-138.718
2510.92	-31.9072
2513.65	42.9346
2516.37	-110.644
2519.08	-5.26172
2521.79	-2.78027
2524.5	76.8965
2527.21	-27.0127
2529.91	-2.9541
2532.61	-76.5859
2535.31	-40.5088
2538	-106.396
2540.7	72.9199
2543.38	-156.757
2546.07	-112.444
2548.75	-57.1699
2551.43	-116.675
2554.1	-46.3574
2556.78	-65.1719
2559.44	20.6074
2562.11	5.62012
2564.77	47.4873
2567.43	28.5342
2570.09	-96.6289
2572.74	-3.00684
2575.39	-165.885
2578.04	-93.9629
2580.68	13.2939
2583.32	-35.2002
2585.96	67.7568
2588.59	31.3682
2591.22	-7.7666
2593.85	-103.174
2596.48	28.2295
2599.1	5.30371
2601.72	14.7002
2604.33	22.0381
2606.94	3.21777
2609.55	-30.3232
2612.16	-27.4453
2614.76	78.4473
2617.36	71.4102
2619.96	-37.3564
2622.55	83.8877
2625.14	29.8486
2627.73	-60.1064
2630.31	5.92969
2632.89	-87.3174
2635.47	-15.8613
2638.05	-0.826172
2640.62	33.0791
2643.19	37.2246
2645.75	-54.6504
2648.31	-55.7646
2650.87	-2.53711
2653.43	-27.582
2655.98	-21.0645
2658.53	-118.987
2661.07	54.5811
2663.62	-155.043
2666.16	-9.15332
2668.69	18.6768
2671.23	69.7314
2673.76	47.6016
2676.28	46.4072
2678.81	87.9258
2681.33	108.872
2683.85	-7.72363
2686.36	6.18555
2688.87	115.096
2691.38	145.657
2693.89	133.676
2696.39	167.76
2698.89	226.466
2701.38	201.555
2703.87	203.825
2706.36	244.604
2708.85	240.255
2711.33	424.049
2713.81	425.784
2716.29	496.939
2718.76	480.729
2721.23	526.778
2723.7	500.058
2726.16	552.683
2728.62	493.018
2731.08	433.792
2733.54	421.946
2735.99	469.086
2738.43	371.51
2740.88	330.069
2743.32	288.865
2745.76	222.43
2748.2	294.623
2750.63	258.183
2753.06	113.703
2755.48	150.116
2757.91	98.6357
2760.33	163.38
2762.74	269.94
2765.16	147.363
2767.57	149.034
2769.97	196.518
2772.38	99.7666
2774.78	15.1211
2777.18	70.7363
2779.57	107.114
2781.96	-17.4395
2784.35	21.9756
2786.73	103.139
2789.11	9.78027
2791.49	-23.207
2793.87	-43.125
2796.24	-18.9922
2798.61	-51.6484
2800.98	56.6885
2803.34	89.1563
2805.7	124.296
2808.06	64.2568
2810.41	121.979
2812.76	222.403
2815.11	191.957
2817.45	192.507
2819.79	244.875
2822.13	264.624
2824.32	352.502
2826.83	518.563
2829.33	664.106
2831.84	769.106
2834.34	1048.36
2836.84	1522.65
2839.33	2306.16
2841.82	2934.96
2844.31	3623.65
2846.8	4089.79
2849.28	4042.28
2851.76	3692.42
2854.24	3349.21
2856.71	3427.02
2859.18	3191.58
2861.65	3176.18
2864.12	3357.75
2866.58	3502.66
2869.04	3656.19
2871.49	4140.07
2873.95	4417.73
2876.4	4850.13
2878.85	5728.06
2881.29	6565.26
2883.73	5887.91
2886.17	4650.69
2888.6	4171.97
2891.04	3886.44
2893.47	3901.98
2895.89	3735.97
2898.32	3766.71
2900.74	3836.47
2903.16	3709.42
2905.57	3725.33
2907.98	3815.29
2910.39	3776.95
2912.8	3780.13
2915.2	4081.12
2917.6	4209.47
2919.99	4263.17
2922.39	4472.92
2924.78	4611.15
2927.17	4826.54
2929.55	4924.58
2931.93	4975.8
2934.31	5067.76
2936.69	5006.53
2939.06	4903.9
2941.43	4756.28
2943.8	4409.45
2946.16	4196.71
2948.52	3963.74
2950.88	3610.19
2953.23	3335.52
2955.58	3223.17
2957.93	3131.69
2960.28	3090.83
2962.62	2946.59
2964.96	2803.06
2967.3	2789.1
2969.63	2654.59
2971.96	2567.89
2974.29	2461.26
2976.62	2384.44
2978.94	2180.36
2981.26	2159.05
2983.57	2068.19
2985.88	1938.85
2988.19	1848.41
2990.5	1654.67
2992.8	1489.35
2995.1	1330.18
2997.4	1260.65
2999.7	1109.53
3001.99	1073.47
3004.28	883.54
3006.56	795.397
3008.85	680.079
3011.13	581.836
3013.4	576.687
3015.68	414.192
3017.95	327.913
3020.22	232.984
3022.48	250.98
3024.74	164.425
3027	117.571
3029.26	93.457
3031.51	72.3574
3033.76	43.8271
3036.01	61.0371
3038.25	61.6816
3040.49	39.917
3042.73	31.9824
3044.96	77.3115
3047.2	63.3896
3049.43	149.221
3051.65	130.354
3053.87	117.147
3056.09	126.561
3058.31	229.244
3060.52	231.812
3062.74	314.935
3064.94	314.303
3067.15	226.33
3069.35	192.658
3071.55	156.687
3073.74	139.948
3075.94	60.9863
3078.13	149.658
3080.31	130.551
3082.5	70.6924
3084.68	16.2559
3086.86	86.5293
3089.03	-7.99414
3091.2	31.5303
3093.37	-4.43945
3095.54	-29.1152
3097.7	-102.631
3099.86	-214.938
3102.02	-186.423
3104.17	34.9248
3106.32	124.028
3108.47	72.9736
3110.61	99.0068
3112.75	136.739
3114.89	215.961
3116.84	194.915
3119.15	111.048
3121.46	27.501
3123.76	26.3652
3126.07	99.5117
3128.37	59.6934
3130.66	55.1543
3132.96	32.2158
3135.25	-3.66211
3137.54	-77.5332
3139.83	19.4893
3142.11	-45.2441
3144.39	78.4287
3146.67	-82.5723
3148.95	93.5049
3149.19	292.372
