400.424	13.731
404.669	72.9927
408.909	78.531
413.143	-3.26172
417.374	12.8335
421.6	52.1062
425.822	-85.98
430.039	72.4802
434.253	-126.378
438.461	-142.766
442.664	-80.6799
446.866	109.704
451.06	-216.355
455.251	-7.02954
459.437	-33.5398
463.619	-31.1362
467.798	-135.415
471.97	36.1455
476.139	-107.076
480.303	93.9294
484.464	-146.546
488.619	-145.487
492.771	-77.1104
496.916	275.58
501.057	80.856
505.196	67.3315
509.329	88.6055
513.458	200.474
517.583	99.7388
521.704	179.303
525.82	15.0774
529.931	65.0049
534.037	1.28247
538.14	-97.7302
542.238	-197.053
546.332	-106.305
550.422	-139.844
554.506	-149.208
558.587	-129.725
562.663	-215.025
566.734	-204.9
570.802	-63.1003
574.863	-93.7212
578.922	27.5034
582.978	25.1013
587.027	-98.7791
591.073	-66.5178
595.112	-64.3828
599.148	18.7705
603.18	-81.2183
607.209	-76.9482
611.231	-19.7643
615.25	101.026
619.265	66.6537
623.274	-40.9082
627.279	130.07
631.281	127.452
635.278	-26.1926
639.27	-136.464
643.258	54.4783
647.243	15.4957
651.222	102.008
655.195	104.716
659.166	-58.3123
663.131	32.3566
667.093	-8.97894
671.051	78.0616
675.001	18.6528
678.949	7.08356
682.894	88.7767
686.835	-12.3469
690.769	9.5752
694.7	-29.4398
698.626	-1.85022
702.548	77.3218
706.465	-25.6024
710.378	21.2577
714.287	-34.7538
718.192	33.4547
722.09	80.29
725.986	223.535
729.879	222.891
733.766	166.772
737.647	186.777
741.526	46.2905
745.4	124.023
749.268	-13.1205
753.133	115.849
756.994	90.5499
760.851	1.46436
764.701	-220.385
768.547	-135.8
772.389	49.8994
776.23	111.904
780.063	122.038
783.893	171.985
787.719	121.047
791.541	100.123
795.356	-76.0731
799.168	24.0421
802.977	29.9689
806.781	-29.4552
810.58	-281.308
814.375	70.2028
818.162	-81.6595
821.95	-2.93774
825.732	40.1792
829.509	95.4668
833.282	5.58032
837.05	54.2866
840.814	112.265
844.575	117.731
848.33	112.694
852.079	90.323
855.825	23.3904
859.568	72.2759
863.307	-38.9375
867.04	-130.275
870.769	53.4446
874.493	164.857
878.214	98.2114
881.93	261.699
885.642	325.791
889.35	489.355
893.053	227.183
896.751	-44.7864
900.445	2.13843
904.134	49.2166
907.821	24.6759
911.503	-48.6102
912.036	-56.6719
915.893	-159.538
919.749	11.4883
923.602	189.484
927.45	-72.0934
931.291	55.0488
935.131	77.8849
938.965	-53.3208
942.797	-59.3411
946.624	46.0032
950.447	61.4185
954.267	-156.986
958.081	170.665
961.891	100.29
965.697	-88.5137
969.498	84.554
973.298	151.673
977.092	-133.488
980.881	-21.6184
984.668	-14.9739
988.45	-30.5983
992.226	106.697
996.001	229.576
999.772	840.404
1003.54	859.79
1007.3	532.368
1011.06	469.046
1014.81	313.588
1018.56	261.432
1022.31	276.875
1026.05	256.983
1029.78	175.954
1033.52	177.661
1037.24	23.7986
1040.97	180.769
1044.69	-168.193
1048.41	28.1587
1052.12	-64.8437
1055.83	227.454
1059.53	558.612
1063.23	303.266
1066.93	31.4355
1070.62	-288.823
1074.31	-248.873
1077.99	-105.864
1081.67	-151.449
1085.35	-68.2196
1089.02	88.2146
1092.69	-12.0532
1096.35	-169.692
1100.01	-265.108
1103.67	-181.273
1107.32	-384.628
1110.97	-387.79
1114.61	-303.045
1118.25	-327.809
1121.88	-311.61
1125.52	-3.09999
1129.14	607.751
1132.76	763.801
1136.38	145.052
1140	-118.297
1143.61	-128.278
1147.22	-55.4598
1150.82	16.8778
1154.42	-38.1309
1158.01	58.1022
1161.6	-8.26416
1165.19	125.959
1168.77	153.778
1172.35	292.24
1175.92	222.976
1179.49	-21.1143
1183.06	-24.597
1186.62	102.77
1190.18	90.4784
1193.73	107.066
1197.28	391.583
1200.83	382.461
1204.37	492.857
1207.91	620.164
1211.44	643.811
1214.97	578.548
1218.49	624.833
1222.01	660.81
1225.53	708.866
1229.04	734.051
1232.55	726.256
1236.06	805.722
1239.56	878.328
1243.06	846.002
1246.55	896.657
1250.04	886.282
1253.52	906.737
1257	844.801
1260.48	743.656
1263.95	764.59
1267.42	810.793
1270.88	650.367
1274.34	538
1277.8	631.223
1281.25	573.576
1284.7	527.65
1288.14	703.232
