400.424	-41.978
404.669	115.435
408.909	176.906
413.143	376.293
417.374	222.265
421.6	144.525
425.822	175.43
430.039	231.613
434.253	50.23
438.461	-4.57422
442.664	-55.0083
446.866	60.249
451.06	122.821
455.251	147.938
459.437	-82.7222
463.619	-58.2705
467.798	179.097
471.97	217.29
476.139	-25.0239
480.303	-150.786
484.464	-96.374
488.619	130.486
492.771	82.2192
496.916	71.1274
501.057	110.548
505.196	131.423
509.329	287.086
513.458	48.8748
517.583	231.455
521.704	166.296
525.82	187.737
529.931	189.983
534.037	26.4807
538.14	30.9941
542.238	75.2126
546.332	10.0217
550.422	22.5812
554.506	218.651
558.587	-11.1233
562.663	121.257
566.734	211.138
570.802	160.804
574.863	249.984
578.922	143.653
582.978	127.616
587.027	169.07
591.073	289.299
595.112	166.606
599.148	350.59
603.18	447.177
607.209	299.914
611.231	145.494
615.25	254.859
619.265	297.343
623.274	200.224
627.279	90.267
631.281	34.5573
635.278	235.432
639.27	264.733
643.258	123.63
647.243	167.862
651.222	207.626
655.195	194.048
659.166	140.624
663.131	160.892
667.093	196.218
671.051	175.721
675.001	104.14
678.949	150.668
682.894	95.9033
686.835	129.146
690.769	38.4043
694.7	18.7339
698.626	91.3645
702.548	59.8013
706.465	-3.75195
710.378	56.7014
714.287	136.562
718.192	123.43
722.09	119.312
725.986	265.096
729.879	165.475
733.766	102.311
737.647	68.8088
741.526	148.796
745.4	142.252
749.268	146.448
753.133	349.248
756.994	161.3
760.851	165.006
764.701	195.699
768.547	44.5466
772.389	23.8293
776.23	196.905
780.063	165.03
783.893	100.823
787.719	85.2681
791.541	76.7788
795.356	-38.8269
799.168	-2.58862
802.977	142.496
806.781	147.419
810.58	3.90747
814.375	126.225
818.162	91.4967
821.95	117.361
825.732	148.968
829.509	191.024
833.282	102.641
837.05	204.839
840.814	251.26
844.575	185.037
848.33	223.915
852.079	267.138
855.825	245.482
859.568	112.935
863.307	52.1047
867.04	119.398
870.769	96.8408
874.493	136.09
878.214	185.313
881.93	298.796
885.642	254.604
889.35	184.685
893.053	223.612
896.751	446.389
900.445	207.54
904.134	137.61
907.821	131.929
911.503	-31.3849
912.036	-65.1005
915.893	73.0568
919.749	200.011
923.602	148.311
927.45	176.586
931.291	531.167
935.131	544.467
938.965	158.971
942.797	18.7365
946.624	215.078
950.447	-12.7558
954.267	241.881
958.081	93.061
961.891	80.3485
965.697	-34.0133
969.498	-38.4923
973.298	80.3657
977.092	-59.1902
980.881	54.8767
984.668	103.695
988.45	93.2522
992.226	118.707
996.001	249.844
999.772	833.177
1003.54	878.732
1007.3	381.478
1011.06	406.521
1014.81	172.479
1018.56	22.9346
1022.31	163.592
1026.05	123.523
1029.78	186.31
1033.52	85.8625
1037.24	141.759
1040.97	108.515
1044.69	44.0388
1048.41	66.6877
1052.12	158.707
1055.83	147.127
1059.53	157.171
1063.23	124.697
1066.93	-73.2737
1070.62	142.471
1074.31	114.242
1077.99	24.7012
1081.67	102.956
1085.35	185.114
1089.02	138.031
1092.69	57.4202
1096.35	121.042
1100.01	172.764
1103.67	84.0864
1107.32	19.8123
1110.97	101.138
1114.61	65.4731
1118.25	126.713
1121.88	150.198
1125.52	193.838
1129.14	241.364
1132.76	117.991
1136.38	44.4172
1140	-21.843
1143.61	-94.5234
1147.22	-24.1138
1150.82	94.2227
1154.42	2.03711
1158.01	-6.979
1161.6	98.9177
1165.19	52.5562
1168.77	59.2649
1172.35	283.946
1175.92	162.447
1179.49	133.52
1183.06	23.0308
1186.62	228.125
1190.18	221.911
1193.73	459.079
1197.28	384.358
1200.83	405.667
1204.37	664.957
1207.91	734.958
1211.44	706.342
1214.97	722.306
1218.49	801.852
1222.01	961.159
1225.53	1048.57
1229.04	1058.21
1232.55	1177.65
1236.06	1188.29
1239.56	1224.56
1243.06	1346.11
1246.55	1328.36
1250.04	1206.57
1253.52	1280.77
1257	1264.52
1260.48	1123.84
1263.95	1046.49
1267.42	1147.88
1270.88	1101.83
1274.34	1132.41
1277.8	1033.16
1281.25	1058.9
1284.7	1077.14
1288.14	1126.49
1291.58	1149
1295.02	1194.55
1298.45	1139.16
1301.88	1091.26
1305.3	1004.91
1308.72	964.425
1312.14	1030.36
1315.55	983.086
1318.96	1004.35
1322.36	905.422
1325.76	814.042
1329.16	892.691
1332.54	881.366
1335.93	805.458
1339.32	697.061
1342.69	664.318
1346.07	542.133
1349.44	378.931
1352.81	333.548
1356.17	349.049
1359.53	250.149
1362.89	207.55
1364.21	211.599
