400.424	91.6465
404.669	274.369
408.909	293.129
413.143	286.475
417.374	141.844
421.6	459.096
425.822	348.244
430.039	223.139
434.253	502.611
438.461	118.693
442.664	79.3867
446.866	212.375
451.06	223.168
455.251	138.965
459.437	93.8672
463.619	10.1426
467.798	-13.2988
471.97	128.381
476.139	275.959
480.303	219.641
484.464	362.537
488.619	125.834
492.771	261.178
496.916	283.475
501.057	298.225
505.196	172.264
509.329	486.182
513.458	494.713
517.583	291.93
521.704	360.43
525.82	601.119
529.931	446.424
534.037	391.338
538.14	259.5
542.238	121.006
546.332	225.605
550.422	13.3828
554.506	139.449
558.587	-11.0938
562.663	258.945
566.734	146.705
570.802	228.836
574.863	200.352
578.922	240.662
582.978	253.67
587.027	37.5645
591.073	70.7539
595.112	151.83
599.148	23.8594
603.18	194.061
607.209	-52.7422
611.231	38.5605
615.25	342.559
619.265	189.758
623.274	200.76
627.279	-5.26367
631.281	171.68
635.278	27.0352
639.27	310.51
643.258	179.396
647.243	316.592
651.222	210.742
655.195	114.918
659.166	305.803
663.131	357.398
667.093	295.564
671.051	132.971
675.001	35.1719
678.949	53.0742
682.894	111.172
686.835	6.56641
690.769	57.7598
694.7	148.549
698.626	58.4082
702.548	59.8223
706.465	48.4863
710.378	166.965
714.287	106.266
718.192	89.3477
722.09	-22.3828
725.986	215.172
729.879	92.6191
733.766	234.387
737.647	170.178
741.526	283.104
745.4	202.264
749.268	307.199
753.133	294.746
756.994	402.107
760.851	325.664
764.701	428.379
768.547	397.518
772.389	145.811
776.23	26.2891
780.063	37.418
783.893	81.6816
787.719	19.6328
791.541	134.148
795.356	-14.2891
799.168	112.676
802.977	112.758
806.781	169.295
810.58	108.912
814.375	17.3887
818.162	184.619
821.95	241.482
825.732	331.092
829.509	265.836
833.282	195.141
837.05	114.633
840.814	148.703
844.575	203.818
848.33	162.484
852.079	116.418
855.825	16.7461
859.568	68.9902
863.307	113.955
867.04	46.4648
870.769	110.555
874.493	138.35
878.214	113.127
881.93	20.7695
885.642	162.387
889.35	359.189
893.053	117.563
896.751	332.322
900.445	669.633
904.134	307.215
907.821	265.744
911.503	131.395
912.036	95.9102
915.893	227.814
919.749	376.803
923.602	199.197
927.45	156.895
931.291	221.941
935.131	230.451
938.965	245.969
942.797	287.086
946.624	126
950.447	141.328
954.267	133.055
958.081	263.322
961.891	179.119
965.697	-79.4258
969.498	233
973.298	92.5488
977.092	124.422
980.881	356.115
984.668	466.16
988.45	510.451
992.226	453.611
996.001	737.016
999.772	2131.36
1003.54	1788.82
1007.3	644.744
1011.06	400.188
1014.81	304.311
1018.56	84.877
1022.31	296.344
1026.05	367.891
1029.78	184.225
1033.52	246.207
1037.24	282.037
1040.97	-31.2539
1044.69	197.477
1048.41	126.789
1052.12	95.3809
1055.83	82.375
1059.53	134.508
1063.23	261.043
1066.93	182.299
1070.62	143.096
1074.31	182.393
1077.99	270.912
1081.67	146.656
1085.35	315.438
1089.02	62.7754
1092.69	30.6113
1096.35	231.502
1100.01	387.693
1103.67	297.281
1107.32	422.824
1110.97	438.75
1114.61	430.867
1118.25	441.086
1121.88	639.295
1125.52	783.918
1129.14	816.814
1132.76	481.313
1136.38	84.9102
1140	101.51
1143.61	-4.20313
1147.22	160.084
1150.82	173.74
1154.42	292.406
1158.01	371.424
1161.6	291.1
1165.19	217.117
1168.77	230.424
1172.35	173.305
1175.92	147.297
1179.49	3.86133
1183.06	115.875
1186.62	272.5
1190.18	277.564
1193.73	372.049
1197.28	377.637
1200.83	676.643
1204.37	796.732
1207.91	660.563
1211.44	668.887
1214.97	552.137
1218.49	582.225
1222.01	628.219
1225.53	611.125
1229.04	755.434
1232.55	723.873
1236.06	655.934
1239.56	833.244
1243.06	740.857
1246.55	687
1250.04	743.959
1253.52	727.674
1257	643.574
1260.48	678.201
1263.95	842.992
1267.42	749.693
1270.88	883.688
1274.34	945.311
1277.8	922.586
1281.25	976.104
1284.7	969.232
1288.14	1072.67
1291.58	1242.63
1295.02	1286.09
1298.45	1209.57
1301.88	1244.82
1305.3	1330.82
1308.72	1343.26
1312.14	1383.32
1315.55	1319.07
1318.96	1106.67
1322.36	1038.61
1325.76	740.135
1329.16	761.719
1332.54	837.088
1335.93	875.303
1339.32	707.48
