400.424	44.0996
404.669	213.141
408.909	341.574
413.143	337.172
417.374	496.271
421.6	329.861
425.822	399.697
430.039	479.104
434.253	521.584
438.461	207.51
442.664	43.9727
446.866	253.273
451.06	167.006
455.251	284.365
459.437	8.01367
463.619	-50.248
467.798	359.186
471.97	240.787
476.139	212.006
480.303	109.707
484.464	63.1543
488.619	427.828
492.771	531.592
496.916	317.705
501.057	254.598
505.196	515.238
509.329	496.223
513.458	472.15
517.583	303.41
521.704	337.418
525.82	394.465
529.931	255.588
534.037	92.5
538.14	957.574
542.238	548.527
546.332	190.666
550.422	318.883
554.506	107.586
558.587	325.934
562.663	346.793
566.734	366.236
570.802	317.023
574.863	221.402
578.922	257.939
582.978	93.8906
587.027	320.055
591.073	342.182
595.112	231.223
599.148	142.428
603.18	473.986
607.209	160.992
611.231	57.3359
615.25	294.959
619.265	235.959
623.274	400.926
627.279	428.766
631.281	315.367
635.278	373.723
639.27	396.451
643.258	413.658
647.243	208.746
651.222	310.402
655.195	404.76
659.166	520.869
663.131	394.639
667.093	384.293
671.051	228.119
675.001	227.697
678.949	228.861
682.894	196.006
686.835	73.7676
690.769	141.869
694.7	213.611
698.626	45.4785
702.548	156.738
706.465	110.051
710.378	14.8184
714.287	454.945
718.192	362.752
722.09	346.361
725.986	312.84
729.879	405.334
733.766	411.256
737.647	467.498
741.526	547.451
745.4	814.02
749.268	702.164
753.133	829.061
756.994	892.037
760.851	868.189
764.701	688.146
768.547	493.182
772.389	448.752
776.23	223.779
780.063	122.637
783.893	159.684
787.719	65.1348
791.541	39.2422
795.356	58.041
799.168	223.639
802.977	260.451
806.781	286.086
810.58	143.594
814.375	332.68
818.162	615.656
821.95	310.791
825.732	418.879
829.509	415.18
833.282	216.283
837.05	231.727
840.814	184.924
844.575	254.59
848.33	201.908
852.079	189.129
855.825	107.867
859.568	61.2598
863.307	155.855
867.04	109.219
870.769	88.2578
874.493	172.91
878.214	184.912
881.93	231.875
885.642	361.9
889.35	263.895
893.053	274.496
896.751	193.857
900.445	382.684
904.134	734.088
907.821	369.707
911.503	386.791
912.036	373.441
915.893	194.121
919.749	626.402
923.602	800.695
927.45	726.221
931.291	698.443
935.131	703.004
938.965	501.738
942.797	652.338
946.624	359.805
950.447	501.809
954.267	644.162
958.081	343.664
961.891	378.1
965.697	142.955
969.498	177.801
973.298	124.088
977.092	207.328
980.881	224.439
984.668	432.117
988.45	345.734
992.226	466.93
996.001	642.842
999.772	2104.02
1003.54	1879.35
1007.3	795.736
1011.06	505.014
1014.81	191.713
1018.56	178.537
1022.31	272.268
1026.05	371.076
1029.78	614.676
1033.52	482.297
1037.24	225.387
1040.97	249.77
1044.69	530.906
1048.41	153.908
1052.12	152.99
1055.83	259.867
1059.53	96.123
1063.23	202.98
1066.93	346.369
1070.62	430.814
1074.31	699.361
1077.99	805.695
1081.67	823.631
1085.35	629.162
1089.02	653.484
1092.69	894.305
1096.35	903.115
1100.01	956.822
1103.67	1209.69
1107.32	823.326
1110.97	871.365
1114.61	692.986
1118.25	852.604
1121.88	1039.8
1125.52	945.133
1129.14	832.285
1132.76	465.934
1136.38	296.283
1140	-30.1641
1143.61	229.045
1147.22	153.748
1150.82	295.311
1154.42	352.744
1158.01	268.043
1161.6	343.58
1165.19	271.9
1168.77	227.902
1172.35	143.594
1175.92	39.5547
1179.49	162.074
1183.06	101.307
1186.62	181.674
1190.18	377.545
1193.73	449.371
1197.28	382.789
1200.83	732.707
1204.37	939.967
1207.91	865.842
1211.44	550.078
1214.97	635.865
1218.49	655.729
1222.01	550.754
1225.53	640.328
1229.04	641.963
1232.55	732.305
1236.06	781.09
1239.56	767.613
1243.06	876.855
1246.55	836.945
1250.04	696.535
1253.52	796.627
1257	709.457
1260.48	690.088
1263.95	721.355
1267.42	920.996
1270.88	1016.23
1274.34	930.99
1277.8	1000
1281.25	990.557
1284.7	973.932
1288.14	1169.35
1291.58	1171.2
1295.02	1284.25
1298.45	1350.27
1301.88	1320.42
1305.3	1302.02
1308.72	1413.8
1312.14	1478.72
1315.55	1288.13
1318.96	1266.36
1322.36	1128.79
1325.76	1089.5
1329.16	1134.61
1332.54	866.199
1335.93	925.18
1339.32	908.658
1342.69	938.756
1346.07	573.688
1349.44	530.943
1352.81	489.982
1356.17	276.867
1359.53	153.064
1362.89	201.881
1364.21	240.34
1367.74	-28.4766
1371.27	92.2461
1374.8	107.607
1378.32	175.279
1381.83	102.121
1385.34	283.416
1388.85	361.383
1392.36	547.475
1395.86	723.881
1399.35	749.098
1402.85	609.963
1406.34	894.949
1409.82	998.389
1413.3	779.326
1416.78	963.227
1420.26	981.285
1423.73	1011.46
1427.19	1223.21
1430.66	1058.42
1434.12	1393.58
1437.57	1412.36
1441.02	1615.33
1444.47	1796.65
1447.91	1820.23
1451.36	1892.92
1454.79	1698.07
1458.23	1596.01
1461.65	1321.26
1465.08	1275.71
1468.5	700.137
1471.92	534.822
1475.33	250.764
1478.74	171.156
1482.15	155.859
1485.55	48.4609
1488.95	69.6504
1492.34	23.3477
1495.73	112.266
1499.12	179.369
1502.5	57.1895
1505.88	251.148
1509.26	559.857
1512.63	442.264
1516	587.809
1519.36	594.049
1522.72	751.361
1526.08	637.984
1529.43	754.301
1532.78	847.58
1536.13	831.908
1539.47	854.834
1542.81	993.688
1546.14	1052.37
1549.47	1163.13
1552.79	1208.56
1556.12	1047.01
1559.44	984.393
1562.75	891.926
1566.06	872.111
1569.37	689.785
1572.68	777.377
1575.97	625.094
1579.27	592.584
1582.56	641.389
1585.85	606.516
1589.14	614.309
1592.42	516.424
