400.424	68.2266
404.669	79.4961
408.909	235.988
413.143	693.973
417.374	804.609
421.6	299.277
425.822	492.934
430.039	491.914
434.253	401.277
438.461	267.887
442.664	77.1016
446.866	280.52
451.06	374.055
455.251	257.691
459.437	-36.5313
463.619	50.7617
467.798	316.781
471.97	196.332
476.139	297.668
480.303	368.547
484.464	447.637
488.619	505.328
492.771	716.793
496.916	468.031
501.057	358.398
505.196	799.578
509.329	337.688
513.458	705.832
517.583	490.988
521.704	206.172
525.82	317.156
529.931	85.7695
534.037	206.656
538.14	28.082
542.238	4.39063
546.332	-46.6367
550.422	6.10156
554.506	-63.0938
558.587	-173.148
562.663	85.8477
566.734	45.0977
570.802	113.387
574.863	-23.8633
578.922	101.273
582.978	100.5
587.027	456.586
591.073	181.883
595.112	44.582
599.148	-52.625
603.18	116.406
607.209	128.016
611.231	-147.402
615.25	436.27
619.265	493.621
623.274	210.301
627.279	92.6563
631.281	124.137
635.278	270.672
639.27	214.852
643.258	191.141
647.243	108.914
651.222	219.023
655.195	135.871
659.166	291.066
663.131	314.566
667.093	270.23
671.051	67.2422
675.001	280.984
678.949	210.973
682.894	260.332
686.835	449.961
690.769	238.063
694.7	130.289
698.626	21.5273
702.548	236.387
706.465	389.258
710.378	113.313
714.287	402.738
718.192	148.859
722.09	239.086
725.986	347.82
729.879	362.816
733.766	489.539
737.647	233.801
741.526	202.863
745.4	243.941
749.268	242.98
753.133	217.578
756.994	449.34
760.851	334.109
764.701	355.875
768.547	55.6289
772.389	88.9219
776.23	0.550781
780.063	36.6328
783.893	-33.2031
787.719	-2.61328
791.541	52.4531
795.356	-4.75
799.168	-21.7773
802.977	158.641
806.781	159.68
810.58	127.57
814.375	365.609
818.162	267.832
821.95	249.762
825.732	194.336
829.509	114.48
833.282	77.2852
837.05	160.004
840.814	121.145
844.575	209.547
848.33	193.422
852.079	170.906
855.825	271.703
859.568	129.539
863.307	-25.6875
867.04	101.68
870.769	73.9531
874.493	58.1836
878.214	162.039
881.93	91.418
885.642	413.152
889.35	376.848
893.053	430.574
896.751	489.063
900.445	323.633
904.134	225.145
907.821	120.586
911.503	113.762
912.036	80.7852
915.893	481.809
919.749	218.363
923.602	617.023
927.45	566.867
931.291	640.043
935.131	540.715
938.965	796.723
942.797	492.141
946.624	394.379
950.447	235.926
954.267	339.172
958.081	667.008
961.891	272.816
965.697	156.75
969.498	244.352
973.298	-83.2031
977.092	318.566
980.881	336.676
984.668	503.941
988.45	578.719
992.226	464.141
996.001	1037.46
999.772	2462.07
1003.54	2262.06
1007.3	735.176
1011.06	450.629
1014.81	290.414
1018.56	174.816
1022.31	49.1797
1026.05	487.668
1029.78	600.52
1033.52	228.41
1037.24	487.375
1040.97	60.375
1044.69	299.516
1048.41	-3.13281
1052.12	-25.5508
1055.83	51.6406
1059.53	53.2773
1063.23	51.5117
1066.93	130.117
1070.62	415.781
1074.31	369.402
1077.99	555.262
1081.67	316.422
1085.35	410.785
1089.02	550.352
1092.69	430.316
1096.35	426.191
1100.01	822.758
1103.67	839.035
1107.32	614.613
1110.97	518.188
