400.424	333.628
404.669	328.277
408.909	308.764
413.143	373.545
417.374	374.709
421.6	385.398
425.822	297.695
430.039	158.223
434.253	101.486
438.461	252.295
442.664	323.35
446.866	284.111
451.06	126.682
455.251	95.6563
459.437	41.9375
463.619	194.361
467.798	207.961
471.97	5.06445
476.139	119.961
480.303	174.561
484.464	398.494
488.619	134.982
492.771	510.953
496.916	507.074
501.057	432.309
505.196	173.816
509.329	384.385
513.458	506.305
517.583	243.268
521.704	443.033
525.82	435.051
529.931	460.872
534.037	449.733
538.14	387.833
542.238	351.403
546.332	348.818
550.422	101.772
554.506	61.4365
558.587	283.689
562.663	173.524
566.734	174.392
570.802	121.017
574.863	189.645
578.922	280.603
582.978	181.851
587.027	337.343
591.073	209.612
595.112	152.727
599.148	-40.8828
603.18	81.0732
607.209	224.111
611.231	137.395
615.25	287.85
619.265	315.692
623.274	429.45
627.279	201.998
631.281	170.036
635.278	323.062
639.27	179.27
643.258	294.668
647.243	115.856
651.222	-123.473
655.195	32.583
659.166	-58.168
663.131	124.561
667.093	75.584
671.051	87.9951
675.001	101.382
678.949	149.263
682.894	155.636
686.835	33.2979
690.769	46.3389
694.7	72.8711
698.626	-112.206
702.548	-52.0313
706.465	45.7256
710.378	-65.9082
714.287	143.097
718.192	35.1914
722.09	155.503
725.986	64.4785
729.879	-100.789
733.766	222.647
737.647	81.8672
741.526	177.537
745.4	158.244
749.268	172.263
753.133	164.912
756.994	109.046
760.851	137.505
764.701	237.149
768.547	125.919
772.389	9.75293
776.23	65.5908
780.063	159.957
783.893	239.021
787.719	79.5479
791.541	-112.808
795.356	-112.331
799.168	24.6611
802.977	65.3672
806.781	-90.8027
810.58	141.05
814.375	84.3232
818.162	351.73
821.95	187.046
825.732	154.739
829.509	279.324
833.282	224.466
837.05	188.965
840.814	70.2129
844.575	73.0869
848.33	32.0576
852.079	122.302
855.825	143.356
859.568	72.9053
863.307	55.6221
867.04	79.8691
870.769	174.635
874.493	167.779
878.214	71.6738
881.93	93.2949
885.642	34.6514
889.35	147.234
893.053	235.742
896.751	292.393
900.445	119.23
904.134	232.621
907.821	69.7188
911.503	403.936
912.036	449.598
915.893	331.209
919.749	139.666
923.602	404.16
927.45	405.217
931.291	325.47
935.131	488.644
938.965	376.955
942.797	295.319
946.624	47.6816
950.447	267.752
954.267	144.021
958.081	163.941
961.891	138.467
965.697	392.439
969.498	-11.6113
973.298	170.128
977.092	113.955
980.881	138.917
984.668	141.361
988.45	309.555
992.226	191.396
996.001	393.026
999.772	861.124
1003.54	818.964
1007.3	491.994
1011.06	20.8311
1014.81	211.391
1018.56	154.547
1022.31	149.022
1026.05	239.314
1029.78	314.404
1033.52	207.896
1037.24	274.087
1040.97	152.377
1044.69	175.17
1048.41	111.045
1052.12	218.664
1055.83	349.383
1059.53	473.991
1063.23	603.002
1066.93	462.811
1070.62	552.811
1074.31	451.809
1077.99	552.399
1081.67	478.608
1085.35	577.938
1089.02	694.159
1092.69	671.578
