400.424	230.322
404.669	347.275
408.909	431.863
413.143	489.822
417.374	534.766
421.6	514.346
425.822	404.762
430.039	382.93
434.253	281.307
438.461	330.645
442.664	540.363
446.866	151.9
451.06	254.814
455.251	190.281
459.437	259.059
463.619	146.436
467.798	78.2207
471.97	111.816
476.139	268.844
480.303	367.885
484.464	368.811
488.619	393.813
492.771	388.801
496.916	523.018
501.057	609.082
505.196	336.016
509.329	501.754
513.458	614.967
517.583	438.943
521.704	563.346
525.82	521.246
529.931	387.24
534.037	268.287
538.14	155.9
542.238	197.736
546.332	24.3164
550.422	79.5391
554.506	39.873
558.587	326.76
562.663	285.354
566.734	146.109
570.802	136.924
574.863	220.742
578.922	266.238
582.978	81.9922
587.027	65.0664
591.073	104.67
595.112	187.324
599.148	45.5547
603.18	-37.6445
607.209	325.039
611.231	13.9707
615.25	181.682
619.265	413.656
623.274	179.396
627.279	153.504
631.281	172.791
635.278	176.092
639.27	93.4043
643.258	113.898
647.243	146.785
651.222	24.3496
655.195	53.7891
659.166	81.4219
663.131	315.131
667.093	210.33
671.051	177.313
675.001	341.268
678.949	98.084
682.894	136.402
686.835	45.4141
690.769	-55.1836
694.7	19.3125
698.626	-116.303
702.548	-18.7207
706.465	25.625
710.378	54.7617
714.287	302.822
718.192	164.557
722.09	330.381
725.986	404.959
729.879	341.043
733.766	686.186
737.647	731.67
741.526	1202.02
745.4	1645.71
749.268	1254.79
753.133	929.307
756.994	805.5
760.851	559.016
764.701	707.105
768.547	476.514
772.389	272.785
776.23	277.658
780.063	258.035
783.893	194.135
787.719	77.7773
791.541	84.8672
795.356	83.0898
799.168	145.986
802.977	35.9102
806.781	-17.416
810.58	128.904
814.375	-49.4395
818.162	227.096
821.95	320.529
825.732	272.57
829.509	286.027
833.282	64.7656
837.05	192.221
840.814	121.346
844.575	-47.8965
848.33	29.0781
852.079	187.252
855.825	100.77
859.568	-13.4961
863.307	34.7402
867.04	20.9844
870.769	148.16
874.493	385.723
878.214	337.924
881.93	212.109
885.642	341.822
889.35	163.426
893.053	374.217
896.751	428.9
