400.424	-12.9346
404.669	16.8975
408.909	-36.1572
413.143	15.6094
417.374	118.985
421.6	333.176
425.822	107.722
430.039	271.58
434.253	160.433
438.461	-3.82129
442.664	93.0439
446.866	89.9121
451.06	17.6025
455.251	61.3848
459.437	117.988
463.619	30.8086
467.798	136.636
471.97	-212.81
476.139	-51.833
480.303	133.818
484.464	116.397
488.619	93.5791
492.771	62.5273
496.916	163.062
501.057	19.0156
505.196	112.276
509.329	98.2314
513.458	123.876
517.583	27.8643
521.704	-58.5107
525.82	45.0967
529.931	106.734
534.037	269.749
538.14	-39.1855
542.238	188.038
546.332	290.882
550.422	55.835
554.506	75.4805
558.587	295.491
562.663	123.024
566.734	98.9424
570.802	-104.446
574.863	-98.5654
578.922	124.917
582.978	-19.793
587.027	206.017
591.073	39.8154
595.112	13.2959
599.148	66.3516
603.18	275.205
607.209	66.0322
611.231	-23.5752
615.25	-0.267578
619.265	46.8066
623.274	30.8555
627.279	-14.9834
631.281	-39.3359
635.278	10.3359
639.27	161.212
643.258	182.773
647.243	133.89
651.222	110.891
655.195	206.261
659.166	113.621
663.131	18.6504
667.093	78.3203
671.051	4.06543
675.001	10.9746
678.949	32.2773
682.894	-14.1328
686.835	-113.958
690.769	123.076
694.7	37.3838
698.626	-0.21875
702.548	-89.5313
706.465	-126.256
710.378	-37.9883
714.287	59.9697
718.192	69.6172
722.09	129.151
725.986	57.8613
729.879	-41.6797
733.766	5.30469
737.647	15.1113
741.526	9.72559
745.4	43.7979
749.268	91.665
753.133	40.2324
756.994	-14.6826
760.851	139.116
764.701	-28.0977
768.547	24.1807
772.389	-46.1475
776.23	28.4199
780.063	-7.42383
783.893	-83.4766
787.719	-127.936
791.541	-74.4141
795.356	3.55078
799.168	-138.389
802.977	-22.7354
806.781	-64.6191
810.58	-52.0635
814.375	104.203
818.162	47.9033
821.95	115.198
825.732	-147.982
829.509	-66.1338
833.282	10.2949
837.05	121.839
840.814	73.1416
844.575	-43.2627
848.33	77.4355
852.079	96.6357
855.825	135.138
859.568	138.64
863.307	-30.9561
867.04	-50.5498
870.769	-68.3418
874.493	9.54688
878.214	55.1943
881.93	-51.1689
885.642	149.061
889.35	142.185
893.053	-59.9014
896.751	-63.2969
900.445	52.2988
904.134	0.851563
907.821	-110.899
911.503	26.2432
912.036	54.9893
915.893	-170.549
919.749	-37.1709
923.602	133.994
927.45	-99.9258
931.291	3.89941
935.131	121.759
938.965	110.132
942.797	225.714
946.624	118.519
950.447	213.741
954.267	-86.1973
958.081	-159.966
961.891	-134.489
965.697	-30.1943
969.498	-31.3857
973.298	-126.958
977.092	28.6299
980.881	-55.8369
984.668	-71.0859
988.45	73.2188
992.226	85.6104
996.001	93.4131
999.772	895.556
1003.54	530.229
1007.3	59.6875
1011.06	98.6406
1014.81	-128.809
1018.56	-4.67871
1022.31	-19.2217
1026.05	49.9102
1029.78	178.566
1033.52	204.765
1037.24	-62.7129
1040.97	-13.583
1044.69	20.9111
1048.41	-50.6191
1052.12	74.4121
1055.83	101.176
1059.53	-48.8818
1063.23	-47.4014
1066.93	19.0781
1070.62	10.0342
1074.31	-69.8564
1077.99	-21.873
1081.67	114.73
1085.35	-110.934
1089.02	115.414
1092.69	158.428
1096.35	-104.84
1100.01	-187.545
1103.67	106.548
1107.32	94.6201
1110.97	-26.1748
1114.61	-24.4629
1118.25	-76.6602
1121.88	-59
1125.52	60.0488
1129.14	120.062
1132.76	-1.59473
1136.38	10.6338
1140	-35.3545
1143.61	-72.8799
1147.22	-13.0527
1150.82	107.134
1154.42	139.12
1158.01	78.6475
1161.6	9.23926
1165.19	108.649
1168.77	-28.2725
1172.35	12.6973
1175.92	53.2168
1179.49	-57.3926
1183.06	-46.4443
1186.62	35.6172
1190.18	149.119
1193.73	102.202
1197.28	49.0684
1200.83	342.484
1204.37	302.298
1207.91	237.372
1211.44	239.575
1214.97	154.438
1218.49	205.111
1222.01	338.709
1225.53	491.785
1229.04	426.946
1232.55	461.57
1236.06	379.912
1239.56	323.301
1243.06	384.048
1246.55	407.366
1250.04	307.293
1253.52	440.8
1257	383.737
1260.48	407.636
1263.95	351.498
1267.42	350.257
1270.88	501.482
1274.34	512.213
1277.8	417.583
1281.25	466.553
1284.7	502.365
1288.14	535.606
1291.58	644.799
1295.02	692.92
1298.45	743.733
1301.88	704.156
1305.3	626.881
1308.72	596.715
1312.14	569.095
1315.55	673.584
1318.96	614.746
1322.36	545.429
1325.76	477.16
1329.16	580.647
1332.54	421.875
1335.93	338.751
1339.32	388.307
1342.69	393.337
1346.07	320.265
1349.44	159.139
1352.81	96.1162
1356.17	221.083
1359.53	101.522
1362.89	150.778
1364.21	234.214
1367.74	130.934
1371.27	82.3799
1374.8	-38.5313
1378.32	194.098
1381.83	103.776
1385.34	215.546
1388.85	392.094
1392.36	332.502
1395.86	418.52
1399.35	372.345
1402.85	351.334
1406.34	425.987
1409.82	639.628
1413.3	567.077
1416.78	724.936
1420.26	710.974
1423.73	365.221
1427.19	661.576
1430.66	562.124
