200.736	178
202.596	122.04
204.453	88.0811
206.312	232.121
208.169	224.161
210.025	188.202
211.883	186.243
213.739	106.283
215.594	184.323
217.449	206.364
219.303	136.405
221.158	98.4446
223.011	128.485
224.865	150.526
226.718	184.566
228.568	72.6064
230.42	116.647
232.272	106.687
234.122	326.728
235.973	218.768
237.824	148.808
239.672	140.849
241.52	214.889
243.37	256.93
245.217	190.97
247.064	163.01
248.912	131.051
250.758	187.092
252.604	205.132
254.449	167.173
256.294	177.213
258.139	63.2534
259.983	69.2939
261.827	173.334
263.668	245.375
265.512	177.415
267.354	215.455
269.195	121.496
271.037	101.536
272.878	115.577
274.718	157.617
276.557	131.657
278.397	157.698
280.235	151.739
282.073	221.779
283.913	141.819
285.75	139.86
287.586	203.9
289.423	171.941
291.259	185.981
293.094	178.021
294.929	140.062
296.764	188.102
298.597	226.143
300.431	240.183
302.264	168.223
304.096	180.264
305.929	196.304
307.759	162.345
309.592	158.385
311.422	142.426
313.253	140.466
315.082	146.507
316.911	222.547
318.739	216.587
320.57	144.628
322.397	194.668
324.225	134.709
326.052	176.749
327.878	172.79
329.702	162.83
331.528	152.87
333.354	144.911
335.179	220.951
337.002	222.992
338.826	193.032
340.648	65.0725
342.472	201.113
344.293	239.154
346.116	159.194
347.937	131.234
349.757	225.275
351.577	181.315
353.398	265.356
355.217	103.396
357.036	113.437
358.855	171.477
360.673	197.517
362.49	157.558
364.306	45.5981
366.122	137.638
367.939	183.679
369.753	201.72
371.569	169.76
373.385	135.8
375.198	151.841
377.011	83.8813
378.825	171.922
380.637	185.962
382.449	116.002
384.262	266.043
386.073	226.083
387.884	168.124
389.694	170.164
391.504	202.205
393.313	170.245
395.123	256.285
396.929	200.326
398.738	132.366
400.546	186.407
402.354	150.447
404.159	154.488
405.966	258.528
407.771	174.569
409.577	180.609
411.381	178.649
413.185	112.69
414.988	124.73
416.793	240.771
418.595	252.811
420.397	212.852
422.199	154.892
424.001	186.932
425.802	208.973
427.601	269.013
429.401	155.054
431.201	151.094
433.001	141.135
434.798	171.175
436.597	109.215
438.393	163.256
440.192	227.296
441.988	59.3364
443.783	175.377
445.58	177.418
447.375	191.458
449.17	163.499
450.964	139.539
452.758	151.579
454.551	63.6199
456.344	197.66
458.137	151.7
459.929	185.741
461.719	241.781
463.511	181.822
465.302	119.862
467.091	135.903
468.882	187.943
470.67	145.983
472.46	184.024
474.247	194.064
476.034	202.105
477.821	166.146
479.61	218.186
481.396	174.226
483.182	166.267
484.967	136.307
486.752	174.347
488.535	272.388
490.319	142.428
492.103	196.469
493.887	120.509
495.668	166.549
497.451	196.59
499.232	112.63
501.014	272.671
502.794	136.711
504.573	100.752
506.355	206.792
508.134	152.833
509.912	200.873
511.69	216.914
513.468	258.954
515.246	218.994
517.023	235.035
518.799	157.075
520.576	123.115
522.35	117.156
524.126	159.196
525.901	175.237
527.674	139.277
529.449	171.318
531.221	177.358
532.993	155.398
534.767	111.439
536.538	235.479
538.309	173.52
540.08	211.56
541.85	285.601
543.62	197.641
545.39	245.682
547.159	147.722
548.928	191.762
550.696	141.803
552.463	17.8433
554.23	125.884
555.996	175.924
557.763	211.964
559.528	154.005
561.294	250.046
563.059	108.086
564.822	160.126
566.588	72.1667
568.351	192.207
570.114	202.248
571.876	164.288
573.638	238.329
575.4	92.3689
577.159	276.409
578.92	240.45
580.681	104.49
582.442	128.531
584.2	160.571
585.959	230.611
587.717	146.652
589.474	146.692
591.232	260.733
592.989	170.773
594.745	182.813
596.5	236.854
598.256	216.895
600.013	170.935
601.765	182.975
603.519	293.016
605.273	273.056
607.027	145.097
608.78	219.137
610.531	185.177
612.284	161.218
614.034	145.258
615.786	185.299
