200.736	1316
202.596	1579.98
204.453	1427.97
206.312	1373.95
208.169	1383.93
210.025	1499.92
211.883	1485.9
213.739	1491.88
215.594	1381.86
217.449	1485.85
219.303	1411.83
221.158	1419.81
223.011	1487.79
224.865	1569.78
226.718	1541.76
228.568	1543.74
230.42	1639.73
232.272	1469.71
234.122	1541.69
235.973	1617.68
237.824	1611.66
239.672	1599.64
241.52	1625.63
243.37	1581.61
245.217	1733.59
247.064	1721.57
248.912	1623.56
250.758	1561.54
252.604	1659.52
254.449	1639.51
256.294	1579.49
258.139	1565.47
259.983	1697.45
261.827	1609.44
263.668	1735.42
265.512	1661.4
267.354	1643.39
269.195	1675.37
271.037	1659.35
272.878	1729.34
274.718	1517.32
276.557	1597.3
278.397	1729.28
280.235	1647.27
282.073	1671.25
283.913	1685.23
285.75	1717.22
287.586	1763.2
289.423	1639.18
291.259	1737.17
293.094	1767.15
294.929	1779.13
296.764	1707.11
298.597	1705.1
300.431	1743.08
302.264	1799.06
304.096	1705.05
305.929	1601.03
307.759	1703.01
309.592	1724.99
311.422	1732.98
313.253	1602.96
315.082	1662.94
316.911	1664.93
318.739	1552.91
320.57	1740.89
322.397	1750.88
324.225	1776.86
326.052	1696.84
327.878	1598.82
329.702	1666.81
331.528	1612.79
333.354	1604.77
335.179	1836.76
337.002	1612.74
338.826	1708.72
340.648	1730.7
342.472	1672.69
344.293	1896.67
346.116	1716.65
347.937	1682.64
349.757	1870.62
351.577	1682.6
353.398	1666.58
355.217	1716.57
357.036	1806.55
358.855	1612.53
360.673	1678.52
362.49	1704.5
364.306	1824.48
366.122	1754.47
367.939	1746.45
369.753	1712.43
371.569	1738.41
373.385	1860.4
375.198	1800.38
377.011	1760.36
378.825	1702.35
380.637	1626.33
382.449	1764.31
384.262	1596.3
386.073	1732.28
387.884	1776.26
389.694	1718.24
391.504	1744.23
393.313	1804.21
395.123	1678.19
396.929	1702.18
398.738	1730.16
400.546	1704.14
402.354	1672.13
404.159	1702.11
405.966	1702.09
407.771	1700.07
409.577	1704.06
411.381	1736.04
413.185	1814.02
414.988	1690.01
416.793	1769.99
418.595	1757.97
420.397	1639.95
422.199	1647.94
424.001	1785.92
425.802	1573.9
427.601	1991.89
429.401	1725.87
431.201	1683.85
433.001	1835.83
434.798	1781.82
436.597	1715.8
438.393	1861.78
440.192	1687.77
441.988	1825.75
443.783	1737.73
445.58	1601.72
447.375	1863.7
449.17	1741.68
450.964	1767.67
452.758	1721.65
454.551	1733.63
456.344	1689.61
458.137	1769.6
459.929	1773.58
461.719	1713.56
463.511	1993.55
465.302	1931.53
467.091	1871.51
468.882	1739.49
470.67	1835.48
472.46	1811.46
474.247	1743.44
476.034	1845.43
477.821	1787.41
479.61	1875.39
481.396	1745.37
483.182	1829.36
484.967	1905.34
486.752	1919.32
488.535	1825.31
490.319	2049.29
492.103	1893.27
493.887	1919.26
495.668	1745.24
497.451	1871.22
499.232	1823.2
501.014	1759.19
502.794	1889.17
504.573	1755.15
506.355	1927.14
508.134	1883.12
509.912	1863.1
511.69	1979.08
513.468	1869.07
515.246	1847.05
517.023	1917.03
518.799	1981.02
520.576	1879
522.35	1882.98
524.126	1920.97
525.901	1938.95
527.674	1806.93
529.449	1964.91
531.221	1878.9
532.993	1874.88
534.767	1878.86
536.538	1962.85
538.309	1758.83
540.08	1816.81
541.85	1858.8
543.62	1730.78
545.39	1942.76
547.159	1868.74
548.928	1750.73
550.696	1808.71
552.463	1802.69
554.23	1848.68
555.996	1818.66
557.763	1852.64
559.528	1980.62
561.294	1894.61
563.059	1810.59
564.822	1782.57
566.588	1624.56
568.351	1806.54
570.114	1900.52
571.876	1924.51
573.638	1756.49
575.4	2030.47
577.159	1814.45
578.92	1762.44
580.681	1784.42
582.442	1754.4
584.2	1862.39
585.959	1780.37
587.717	1904.35
589.474	1934.34
591.232	1940.32
592.989	1926.3
594.745	1952.28
596.5	1888.27
598.256	1972.25
600.013	1934.23
601.765	2102.22
603.519	1958.2
605.273	1924.18
607.027	1962.16
608.78	1900.15
610.531	1944.13
612.284	1934.11
614.034	1820.1
615.786	2012.08
617.536	2098.06
619.287	1990.05
621.036	1920.03
622.784	2018.01
624.532	2033.99
626.28	1963.98
628.028	2195.96
629.775	1867.94
631.522	2175.93
633.269	1953.91
635.015	2081.89
636.759	1961.87
638.504	2203.86
640.247	2119.84
641.992	2121.82
643.735	1953.81
645.479	2117.79
647.221	2109.77
648.962	2105.76
650.706	2085.74
652.446	2103.72
654.187	2107.7
655.927	2047.69
657.667	2243.67
659.404	2051.65
661.144	2121.64
662.882	2059.62
664.621	2141.6
666.357	2155.58
668.095	2227.57
669.831	2235.55
671.568	2197.53
673.302	2107.52
675.037	2189.5
676.771	2193.48
678.507	2217.47
680.241	2199.45
681.974	2227.43
683.707	2363.41
685.439	2225.4
687.169	2187.38
688.901	2359.36
690.633	2291.35
692.362	2201.33
694.093	2223.31
695.823	2253.29
697.552	2209.28
699.279	2233.26
701.009	2409.24
702.736	2317.23
704.463	2257.21
706.19	2361.19
707.916	2233.18
709.642	2205.16
711.367	2275.14
713.092	2273.12
714.817	2275.11
716.54	2545.09
718.264	2343.07
719.988	2409.06
721.71	2397.04
723.431	2377.02
725.154	2265
726.875	2250.99
728.595	2362.97
730.317	2350.95
732.036	2424.94
733.756	2372.92
735.475	2234.9
737.193	2330.89
738.91	2330.87
740.628	2462.85
742.345	2316.83
744.063	2542.82
745.778	2440.8
747.494	2442.78
749.209	2528.77
750.923	2488.75
752.639	2490.73
754.352	2372.72
756.065	2522.7
757.778	2460.68
759.49	2330.66
761.202	2236.65
762.914	2406.63
764.625	2238.61
766.337	2374.6
768.045	2292.58
769.756	2230.56
771.466	2398.54
773.174	2280.53
774.883	2308.51
776.591	2272.49
778.297	2406.48
780.004	2146.46
781.712	2286.44
783.418	2188.43
785.124	2448.41
786.829	2482.39
788.534	2316.37
790.237	2206.36
791.941	2378.34
793.645	2288.32
795.346	2322.31
797.05	2294.29
798.751	2198.27
800.453	2366.26
802.154	2264.24
803.854	2322.22
805.556	2248.2
807.255	2372.19
808.954	2420.17
810.653	2272.15
812.351	2464.14
814.049	2426.12
815.745	2410.1
817.443	2458.08
819.14	2576.07
820.835	2328.05
822.531	2474.03
824.226	2504.02
825.921	2476
827.615	2497.98
829.308	2447.96
831.001	2391.95
832.694	2345.93
834.386	2481.91
836.078	2337.9
837.77	2401.88
839.461	2357.86
841.152	2435.85
842.841	2419.83
844.531	2547.81
846.22	2509.79
847.909	2399.78
849.597	2473.76
851.286	2591.74
852.973	2467.73
854.659	2351.71
856.346	2557.69
858.031	2519.68
859.717	2465.66
861.402	2431.64
863.087	2313.62
864.772	2527.61
866.454	2457.59
868.138	2437.57
869.82	2363.56
871.503	2425.54
873.184	2533.52
874.867	2545.51
876.548	2511.49
878.228	2545.47
879.908	2397.45
881.587	2497.44
883.266	2391.42
884.945	2559.4
886.624	2563.39
888.302	2481.37
889.978	2597.35
891.656	2447.33
893.333	2489.32
895.008	2487.3
896.683	2481.28
898.359	2529.27
900.033	2433.25
901.707	2567.23
903.381	2493.22
905.054	2533.2
906.727	2495.18
908.399	2471.16
910.071	2483.15
911.743	2547.13
913.413	2515.11
915.084	2459.1
916.755	2497.08
918.424	2543.06
920.092	2495.04
921.762	2525.03
923.43	2439.01
925.098	2474.99
926.765	2544.98
