400.424	39.5342
404.669	61.4346
408.909	104.935
413.143	126.435
417.374	131.435
421.6	191.634
425.822	221.733
430.039	305.534
434.253	340.134
438.461	303.335
442.664	290.678
446.866	262.892
451.06	-30.3687
455.251	36.7803
459.437	62.2451
463.619	-96.2769
467.798	12.4106
471.97	-117.709
476.139	60.0034
480.303	41.5684
484.464	37.4619
488.619	-9.48145
492.771	121.985
496.916	177.569
501.057	21.3638
505.196	-22.5347
509.329	113.383
513.458	185.204
517.583	-0.00244141
521.704	12.5938
525.82	68.1982
529.931	-28.4946
534.037	33.3198
538.14	-51.4629
542.238	40.2607
546.332	114.136
550.422	-8.64111
554.506	72.5776
558.587	43.2974
562.663	45.6157
566.734	130.833
570.802	128.348
574.863	147.563
578.922	102.774
582.978	22.8062
587.027	80.5635
591.073	59.9106
595.112	-39.8628
599.148	68.6543
603.18	-118.739
607.209	-118.342
611.231	17.3989
615.25	35.1958
619.265	25.3784
623.274	-170.856
627.279	-39.7637
631.281	160.341
635.278	19.7134
639.27	36.6665
643.258	98.8857
647.243	40.9346
651.222	-106.658
655.195	-46.1309
659.166	4.73096
663.131	37.3115
667.093	5.80811
671.051	-49.605
675.001	-161.107
678.949	-116.95
682.894	-7.41992
686.835	-158.161
690.769	-155.379
694.7	-48.0527
698.626	-200.411
702.548	-194.171
706.465	-167.877
710.378	-167.034
714.287	-146.438
718.192	50.8945
722.09	-12.334
725.986	-37.8208
729.879	-28.5225
733.766	-41.6099
737.647	50.9771
741.526	70.3828
745.4	16.5996
749.268	21.9063
753.133	206.676
756.994	108.168
760.851	4.72021
764.701	-47.2012
768.547	16.9341
772.389	79.9473
776.23	155.837
780.063	61.6401
783.893	89.084
787.719	172.908
791.541	68.6558
795.356	-56.6445
799.168	-176.592
802.977	-116.475
806.781	1.23535
810.58	571.928
814.375	58.5327
818.162	29.7949
821.95	106.24
825.732	70.6055
829.509	96.9316
833.282	-68.979
837.05	-17.3301
840.814	-0.608398
844.575	-22.3125
848.33	48.8818
852.079	116.735
855.825	-74.5483
859.568	-85.9756
