400.424	3.70203
404.669	49.9478
408.909	352.786
413.143	395.119
417.374	246.349
421.6	214.875
425.822	95.2972
430.039	170.414
434.253	-83.0736
438.461	48.7356
442.664	74.038
446.866	133.24
451.06	59.4355
455.251	111.627
459.437	238.196
463.619	129.758
467.798	210.219
471.97	105.672
476.139	95.4252
480.303	252.974
484.464	225.021
488.619	-17.0369
492.771	282.404
496.916	375.038
501.057	9.50024
505.196	268.713
509.329	232.209
513.458	575.796
517.583	576.873
521.704	556.336
525.82	461.189
529.931	149.827
534.037	157.303
538.14	220.253
542.238	81.6068
546.332	71.8525
550.422	-3.80731
554.506	74.2263
558.587	-39.6443
562.663	58.2776
566.734	191.894
570.802	148.907
574.863	-14.673
578.922	164.279
582.978	235.539
587.027	321.822
591.073	245.409
595.112	189.603
599.148	98.0291
603.18	200.787
607.209	267.072
611.231	292.78
615.25	359.199
619.265	377.282
623.274	371.846
627.279	291.364
631.281	322.215
635.278	304.433
639.27	299.429
643.258	206.361
647.243	315.376
651.222	373
655.195	266.031
659.166	256.262
663.131	221.207
667.093	118.191
671.051	174.326
675.001	120.469
678.949	133.958
682.894	113.473
686.835	192.919
690.769	177.027
694.7	148.58
698.626	102.158
702.548	149.157
706.465	61.7817
710.378	100.727
714.287	166.563
718.192	328.768
722.09	161.678
725.986	222.513
729.879	183.398
733.766	299.856
737.647	144.731
741.526	134.24
745.4	187.876
749.268	130.504
753.133	184.167
756.994	320.111
760.851	302.466
764.701	188.208
768.547	144.597
772.389	178.801
776.23	154.6
780.063	194.311
783.893	135.412
787.719	27.4116
791.541	-3.78857
795.356	143.996
799.168	226.022
802.977	417.056
806.781	263.4
810.58	82.7551
814.375	173.305
818.162	300.297
821.95	273.424
825.732	238.765
829.509	161.113
833.282	102.12
837.05	115.317
840.814	114.222
844.575	237.662
848.33	313.945
852.079	350.029
855.825	286.513
859.568	288.618
863.307	170.496
867.04	77.927
870.769	71.6602
874.493	41.0244
878.214	22.8743
881.93	122.911
885.642	179.035
889.35	164.819
893.053	243.126
896.751	257.488
900.445	288.42
904.134	149.196
907.821	176.687
911.503	100.971
912.036	86.0896
915.893	71.8123
919.749	271.24
923.602	260.664
927.45	145.208
931.291	286.703
935.131	149.864
938.965	397.2
942.797	305.407
946.624	40.4956
950.447	165.468
954.267	44.9016
958.081	114.559
961.891	163.895
965.697	184.619
969.498	201.895
973.298	132.514
977.092	134.116
980.881	50.4658
984.668	170.21
988.45	151.036
992.226	252.842
996.001	396.842
999.772	1605.33
1003.54	1546.71
1007.3	443.256
1011.06	138.473
1014.81	149.415
1018.56	115.657
1022.31	186.298
1026.05	287.51
1029.78	530.735
1033.52	362.029
1037.24	406.452
1040.97	257.727
1044.69	318.619
1048.41	107.425
1052.12	103.283
1055.83	444.54
1059.53	714.394
1063.23	560.296
1066.93	382.758
1070.62	266.194
1074.31	160.725
1077.99	131.928
1081.67	253.235
1085.35	107.627
1089.02	31.8627
1092.69	83.7988
1096.35	40.3086
1100.01	1.60254
1103.67	27.1851
1107.32	7.7738
1110.97	170.558
1114.61	192.648
1118.25	188.741
1121.88	360.24
1125.52	437.932
1129.14	836.038
1132.76	639.044
1136.38	291.227
1140	198.13
1143.61	57.2257
1147.22	279.622
1150.82	275.511
1154.42	285.597
1158.01	255.444
1161.6	332.587
1165.19	275.608
1168.77	239.58
1172.35	302.693
1175.92	288.423
1179.49	180.355
1183.06	309.297
1186.62	220.008
1190.18	205.066
1193.73	185.434
1197.28	222.438
1200.83	400.313
1204.37	507.494
1207.91	426.355
1211.44	186.109
1214.97	85.8604
1218.49	187.595
1222.01	352.901
1225.53	413.325
1229.04	350.937
1232.55	412.079
1236.06	520.402
1239.56	593.937
1243.06	611.971
1246.55	560.618
1250.04	512.145
1253.52	537.435
1257	489.474
1260.48	471.563
1263.95	646.044
1267.42	562.216
1270.88	613.695
1274.34	580.68
1277.8	585.205
1281.25	497.033
1284.7	549.421
1288.14	670.563
1291.58	1068.81
1295.02	1140.1
1298.45	892.142
1301.88	697.898
1305.3	667.347
1308.72	678.366
1312.14	694.804
1315.55	791.588
1318.96	689.326
1322.36	499.26
1325.76	504.814
1329.16	470.399
1332.54	628.846
1335.93	546.202
1339.32	416.157
1342.69	416.276
1346.07	452.443
1349.44	311.192
1352.81	291.648
1356.17	231.646
1359.53	166.345
1362.89	98.1033
1364.21	71.0291
1367.74	149.116
1371.27	46.4558
1374.8	106.018
1378.32	82.6902
1381.83	10.0439
1385.34	85.177
1388.85	108.63
1392.36	170.744
1395.86	160.057
1399.35	79.4512
1402.85	147.375
1406.34	303.669
1409.82	217.023
1413.3	364.263
1416.78	458.911
1420.26	347.839
1423.73	307.301
1427.19	344.948
1430.66	427.61
1434.12	773.577
1437.57	1186.68
1441.02	1424.44
1444.47	1249.88
1447.91	1194.06
1451.36	1264.24
1454.79	1300.49
1458.23	1179.15
1461.65	1155.8
1465.08	1046.12
1468.5	823.064
1471.92	481.729
1475.33	355.58
1478.74	198.515
1482.15	116.97
1485.55	140.354
1488.95	153.418
1492.34	150.041
1495.73	140.816
1499.12	-18.3586
