400.424	199.64
404.669	144.964
408.909	159.441
413.143	248.217
417.374	272.283
421.6	399.904
425.822	477.459
430.039	298.168
434.253	175.469
438.461	219.566
442.664	190.264
446.866	245.891
451.06	52.293
455.251	127.896
459.437	233.285
463.619	80.0684
467.798	55.3457
471.97	130.307
476.139	271.059
480.303	50.5039
484.464	339.045
488.619	27.0684
492.771	321.924
496.916	656.141
501.057	843.47
505.196	717.62
509.329	834.869
513.458	1104.99
517.583	843.344
521.704	1114.82
525.82	1379.69
529.931	1160.42
534.037	1078.33
538.14	1069.53
542.238	759.302
546.332	613.867
550.422	449.849
554.506	343.107
558.587	325.204
562.663	22.5039
566.734	-10.6006
570.802	-18.2666
574.863	66.4268
578.922	96.2813
582.978	61.9736
587.027	114.622
591.073	-16.0439
595.112	168.34
599.148	40.3115
603.18	29.8604
607.209	133.598
611.231	47.1006
615.25	228.088
619.265	490.155
623.274	307.394
627.279	234.313
631.281	303.816
635.278	208.397
639.27	80.3545
643.258	166.17
647.243	-12.4561
651.222	-81.6563
655.195	-44.8291
659.166	-28.1943
663.131	-111.134
667.093	-88.3604
671.051	-18.5693
675.001	-130.844
678.949	-41.8096
682.894	-59.1631
686.835	-36.7979
690.769	7.2959
694.7	-55.5957
698.626	-131.767
702.548	-8.62012
706.465	70.918
710.378	-27.127
714.287	80.7764
718.192	-6.125
722.09	147.006
725.986	0.205078
729.879	-11.0332
733.766	217.943
737.647	115.679
741.526	230.28
745.4	161.824
749.268	191.08
753.133	231.812
756.994	91.1455
760.851	109.923
764.701	202.117
768.547	160.754
772.389	29.9736
776.23	63.9023
780.063	28.3955
783.893	96.8145
787.719	14.5654
791.541	13.75
795.356	85.9912
799.168	229.556
802.977	233.146
806.781	16.1787
810.58	230.95
814.375	308.565
818.162	306.716
821.95	188.96
825.732	309.357
829.509	297.916
833.282	162.353
837.05	93.959
840.814	21.0254
844.575	24.5322
848.33	-88.7217
852.079	-150.258
855.825	-135.291
859.568	-138.22
863.307	-174.126
867.04	-211.712
870.769	-181.495
874.493	-57.7012
878.214	7.75781
881.93	88.2715
885.642	156.21
889.35	235.555
893.053	181.227
896.751	464.342
900.445	278.845
904.134	459.063
907.821	266.443
911.503	499.487
912.036	542.616
915.893	737.356
919.749	558.358
923.602	519.135
927.45	412.315
931.291	436.315
935.131	416.974
938.965	244.596
942.797	278.935
946.624	-28.4258
950.447	146.953
954.267	114.512
958.081	91.7305
961.891	77.5068
965.697	307.979
969.498	54.7656
973.298	-69.3232
977.092	35.7471
980.881	-28.9414
984.668	-135.484
988.45	196.727
992.226	-22.0283
996.001	89.1865
999.772	889.909
1003.54	540.697
1007.3	380.82
1011.06	61.3643
1014.81	237.184
1018.56	128.004
1022.31	102.315
1026.05	175.95
1029.78	263.547
1033.52	190.882
1037.24	238.042
1040.97	279.739
1044.69	99.4014
1048.41	303.663
1052.12	88.374
1055.83	107.285
1059.53	403.625
1063.23	170.862
1066.93	279.804
1070.62	247.17
1074.31	213.437
1077.99	269.229
1081.67	101.826
1085.35	-9.37988
1089.02	173.114
1092.69	69.4902
1096.35	24.7227
1100.01	173.755
1103.67	42.9893
1107.32	53.8809
1110.97	72.9189
1114.61	41.4492
1118.25	315.88
1121.88	236.298
1125.52	308.128
1129.14	334.935
1132.76	348.741
1136.38	170.448
