400.424	88.6406
404.669	83.1738
408.909	79.6719
413.143	282.846
417.374	413.262
421.6	435.037
425.822	737.969
430.039	715.264
434.253	818.096
438.461	761.107
442.664	640.482
446.866	785.57
451.06	702.48
455.251	609.223
459.437	630.619
463.619	445.555
467.798	200.627
471.97	497.174
476.139	595.928
480.303	366.287
484.464	867.824
488.619	716.305
492.771	1107.76
496.916	1084.26
501.057	923.713
505.196	730.529
509.329	474.246
513.458	1024.54
517.583	680.717
521.704	685.396
525.82	713.791
529.931	456.695
534.037	373.008
538.14	300.266
542.238	250.23
546.332	94.125
550.422	170.447
554.506	169.555
558.587	245.311
562.663	274.277
566.734	-30.4629
570.802	279.123
574.863	213.65
578.922	279.064
582.978	211.949
587.027	177.973
591.073	259.676
595.112	457.611
599.148	108.426
603.18	288.703
607.209	350.459
611.231	236.354
615.25	300.021
619.265	377.262
623.274	440.541
627.279	472.504
631.281	495.65
635.278	297.375
639.27	358.178
643.258	414.564
647.243	511.338
651.222	515.98
655.195	326.201
659.166	337.109
663.131	389.793
667.093	457.164
671.051	465.215
675.001	470.43
678.949	422.137
682.894	381.43
686.835	279.707
690.769	264.514
694.7	320.107
698.626	163.785
702.548	109.158
706.465	302.084
710.378	322.205
714.287	330.844
718.192	448.752
722.09	268.244
725.986	419.492
729.879	525.285
733.766	476.65
737.647	299.234
741.526	266.574
745.4	467.219
749.268	424.34
753.133	452.373
756.994	398.768
760.851	378.361
764.701	440.801
768.547	412.74
772.389	316.643
776.23	391.443
780.063	509.281
783.893	397.631
787.719	235.203
791.541	195.297
795.356	333.221
799.168	385.461
802.977	305.814
806.781	217.992
810.58	402.193
814.375	382.516
818.162	326.361
821.95	314.58
825.732	261.572
829.509	349.357
833.282	257.271
837.05	423.984
840.814	268.838
844.575	95.7051
848.33	146.65
852.079	271.451
855.825	311.574
859.568	221.922
863.307	129.088
867.04	125.908
870.769	193.65
874.493	359.537
878.214	543.5
881.93	606.268
885.642	989.84
889.35	1203.3
893.053	967.836
896.751	785.27
900.445	953.873
904.134	914.594
907.821	815.889
911.503	854.127
912.036	838.744
915.893	1055.49
919.749	918.914
923.602	913.119
927.45	616.77
931.291	600.133
935.131	630.689
