400.424	343.523
404.669	419.48
408.909	693.057
413.143	610.285
417.374	641.146
421.6	469.574
425.822	184.877
430.039	442.156
434.253	539.553
438.461	292.973
442.664	322.725
446.866	306.275
451.06	327.633
455.251	35.5918
459.437	175.363
463.619	148.439
467.798	129.725
471.97	134.928
476.139	51.1563
480.303	227.969
484.464	47.123
488.619	308.354
492.771	470.973
496.916	459.531
501.057	481.363
505.196	266.543
509.329	65.5137
513.458	157.629
517.583	175.363
521.704	389.717
525.82	204.799
529.931	263.303
534.037	182.316
538.14	90.1582
542.238	224.939
546.332	75.4434
550.422	69.1836
554.506	321.67
558.587	253.152
562.663	173.922
566.734	273.877
570.802	333.422
574.863	95.5293
578.922	238.791
582.978	416.926
587.027	181.383
591.073	53.5078
595.112	374.525
599.148	182.818
603.18	196.609
607.209	26.9277
611.231	9.7832
615.25	265.447
619.265	369.055
623.274	105.742
627.279	243.758
631.281	64.9707
635.278	188.598
639.27	260.484
643.258	197.846
647.243	84.8809
651.222	76.9707
655.195	51.416
659.166	185.801
663.131	557
667.093	568.105
671.051	312.078
675.001	233.559
678.949	299.939
682.894	239.605
686.835	39.6719
690.769	179.166
694.7	237.23
698.626	145.217
702.548	224.256
706.465	13.5391
710.378	224.521
714.287	452.945
718.192	73.0605
722.09	239.168
725.986	93.5664
729.879	51.166
733.766	207.66
737.647	152.271
741.526	-38.4453
745.4	184.928
749.268	312.992
753.133	544.203
756.994	682.557
760.851	677.928
764.701	514.973
768.547	261.576
772.389	269.525
776.23	241.043
780.063	123.127
783.893	34.0488
787.719	22.3867
791.541	95.7656
795.356	10.3164
799.168	89.1602
802.977	112.887
806.781	158.316
810.58	184.525
814.375	217.764
818.162	408.574
821.95	495.658
825.732	548.799
829.509	226.51
833.282	116.535
837.05	235.209
840.814	209.131
844.575	307.326
848.33	314.09
852.079	171.168
855.825	192.004
859.568	266.51
863.307	129.047
867.04	35.9629
870.769	21.7344
874.493	107.582
878.214	254.533
881.93	107.729
885.642	148.563
889.35	286.072
893.053	183.385
896.751	341.324
900.445	408.322
904.134	554.48
907.821	165.576
911.503	264.883
912.036	255.906
915.893	44.3047
919.749	464.082
923.602	342.352
927.45	308.523
931.291	466.652
935.131	609.242
938.965	270.168
942.797	583.742
946.624	364.85
950.447	340.795
954.267	453.777
958.081	299.514
961.891	291.584
965.697	5.69336
969.498	136.883
973.298	55.5352
977.092	328.301
980.881	646.773
984.668	456.877
988.45	664.699
992.226	414.801
996.001	991.797
999.772	3096.38
1003.54	2618
1007.3	704.297
1011.06	233.896
1014.81	166.523
1018.56	97.8574
1022.31	28.6465
1026.05	397.32
1029.78	482.766
1033.52	269.98
1037.24	308.957
1040.97	146.727
1044.69	338.814
1048.41	363.688
1052.12	453.791
1055.83	749.994
1059.53	1049.93
1063.23	968.061
1066.93	915.795
1070.62	1201.97
1074.31	1226.64
1077.99	1405.72
1081.67	1413.71
1085.35	1503.7
1089.02	1816.71
1092.69	1776.72
1096.35	2350.26
1100.01	2231.2
1103.67	2080.96
1107.32	1950.39
1110.97	1836.63
1114.61	1955.85
1118.25	1930.64
1121.88	2066.4
1125.52	1937.48
1129.14	2055.11
1132.76	1470.72
1136.38	815.248
1140	625.996
1143.61	423.318
1147.22	618.832
1150.82	743.693
1154.42	718.316
1158.01	669.535
1161.6	606.098
1165.19	198.199
1168.77	460.377
1172.35	512.172
1175.92	198.697
1179.49	18.6094
1183.06	71.1328
1186.62	234.91
1190.18	29.5918
1193.73	184.643
1197.28	138.975
1200.83	635.314
1204.37	650.299
1207.91	660.086
1211.44	324.17
1214.97	181.945
1218.49	74.6484
1222.01	290.262
1225.53	275.125
1229.04	416.555
1232.55	425.377
1236.06	303.84
1239.56	324.785
1243.06	549.814
1246.55	616.162
1250.04	478.979
1253.52	545.994
1257	538.717
1260.48	690.941
1263.95	638.846
1267.42	744.131
1270.88	725.484
1274.34	980.318
1277.8	1222.04
1281.25	1095.33
1284.7	1062.5
1288.14	1196.43
1291.58	1754.78
1295.02	2100.59
1298.45	1746.92
1301.88	1398.68
1305.3	1353.42
1308.72	1458.5
1312.14	1416.17
1315.55	1459.48
1318.96	1330.72
1322.36	1344.68
1325.76	1138.88
1329.16	1126.98
1332.54	1031.71
1335.93	980.629
1339.32	904.951
1342.69	797.893
1346.07	597.09
1349.44	438.16
1352.81	102.85
1356.17	59.9688
1359.53	170.666
1362.89	152.936
1364.21	111.428
1367.74	17.4844
1371.27	195.555
1374.8	128.352
1378.32	227.137
1381.83	115.449
1385.34	101.613
1388.85	451.094
1392.36	487.037
1395.86	660.846
1399.35	691.191
1402.85	704.025
1406.34	725.498
1409.82	729.572
1413.3	999.988
1416.78	1261.24
1420.26	1098.66
1423.73	1170.54
1427.19	1301.53
1430.66	1439.2
1434.12	1787.29
1437.57	2242.72
1441.02	2205.75
1444.47	2417.85
1447.91	2727.83
1451.36	2465.2
1454.79	2453.8
1458.23	2357.61
1461.65	2261.03
1465.08	1724.85
1468.5	1088.84
1471.92	772.277
1475.33	277.686
1478.74	271.203
1482.15	-6.92578
1485.55	84.5703
1488.95	179.732
1492.34	126.855
1495.73	270.018
1499.12	228.109
1502.5	286.107
1505.88	229.096
1509.26	319.416
1512.63	480.834
1516	361.203
1519.36	718.133
1522.72	688.123
1526.08	859.715
1529.43	1041.78
1532.78	1054.12
1536.13	892.469
1539.47	983.631
1542.81	1179.41
1546.14	1216.04
1549.47	1131.69
1552.79	1249.44
1556.12	1337.61
1559.44	1094.75
1562.75	1127.36
1566.06	1046.19
1569.37	1045.39
1572.68	1262.55
1575.97	1154.8
1579.27	1064.96
1582.56	1264.1
1585.85	1355.83
1589.14	1419.17
1592.42	1192.99
1595.69	1644.81
1598.97	1761.35
1602.24	2487.32
1605.5	2969.01
1608.76	2975.58
1612.02	2658.99
1615.28	2338.36
1618.53	2002.79
1621.77	1819.09
1625.02	1725.54
1628.26	1904.34
1631.49	2007.41
1634.72	1933.27
1637.95	1868.14
1641.17	2050.99
1644.4	2175.63
1647.61	2222.47
1650.82	2385.02
1654.03	2492.55
1657.24	2389.69
1660.44	2333.83
1663.63	2265.59
1666.83	2065.38
1670.02	1865.99
1673.2	1596.78
1676.39	1419.04
1679.56	857.846
1682.74	891.57
1685.91	488.848
1689.08	423.936
1692.24	275.137
1695.4	117.207
1698.56	69.0723
1701.71	138.137
1704.86	78.459
1708	61.7656
1711.14	303.66
1714.28	427.127
1717.41	406.275
1720.54	559.693
1723.67	684.553
1726.79	579.723
1729.91	452.34
1733.02	548.363
1736.13	272.025
1739.24	346.588
1742.34	190.951
1745.44	387.785
1748.53	229.379
1751.62	219.805
1754.71	264.537
1757.8	275.225
1760.88	267.875
1763.95	270.078
1767.03	326.953
1770.1	357.684
1773.16	317.367
1776.22	308.824
1778.67	330.518
1781.9	146.799
1785.13	252.209
1788.36	98.0801
1791.59	63.2969
1794.81	368.918
1798.03	133.617
1801.24	216.035
1804.45	20.5215
1807.66	119.26
1810.87	12.8379
1814.06	124.797
1817.26	203.73
1820.46	86.4609
1823.65	-10.2852
1826.83	46.5977
1830.01	-226.09
1833.19	-104.887
1836.37	50.4883
1839.54	87.3496
1842.71	-50.1074
1845.87	127.844
1849.03	-98.793
1852.19	31.0293
1855.35	27.1211
1858.5	4.69141
1861.64	-38.2598
1864.79	-60.4512
1867.93	-11.041
1871.06	58.1328
1874.2	-52.1504
1877.33	8.78516
1880.45	-26.6484
1883.58	78.1191
1886.69	-77.6914
1889.81	-64.5273
1892.92	-17.4023
1896.03	-274.105
1899.13	-130.568
1902.23	-100.723
1905.33	-36.6191
1908.42	-67.0215
1911.51	-34.7754
1914.6	-149.861
1917.69	-250.797
1920.76	-132.176
1923.84	-161.689
1926.91	-59.6094
1929.98	-133.76
1933.05	-117.082
1936.11	-211.365
1939.17	-356.463
1942.22	-268.773
1945.27	-313.369
1948.32	-378.271
1951.36	-205.82
1954.41	-98.4922
1957.44	-284.99
1960.48	-218.801
1963.51	-223.119
1966.53	-166.195
1969.56	-167.445
1972.57	-135.498
1975.59	-236.186
1978.6	-122.742
1981.61	-146.477
1984.62	17.9727
1987.62	-0.861328
1990.62	-97.8066
1993.61	-43.666
1996.6	-79.1152
1999.59	-85.4414
2002.57	-3.14453
2005.55	-68.4258
2008.53	-112.354
2011.5	-134.885
2014.47	-91.293
2017.44	-207.512
2020.4	-233.619
2023.36	-167.918
2026.32	-389.129
2029.27	-358.01
2032.22	-318.828
2035.16	-271.877
2038.1	-335.947
2041.04	-362.516
2043.97	-396.867
2046.9	-321.76
2049.83	-367.918
2052.76	-449.859
2055.68	-376.939
2058.59	-316.219
2061.5	-255.088
2064.41	-25.9121
2067.32	-54.7188
2070.22	-98.4004
2073.12	-165.59
2076.01	-317.762
2078.91	-270.156
2081.79	-233.348
2084.68	-180.041
2087.56	-83.6641
2090.44	-101.652
2093.31	-142.971
2096.18	-92.3691
2099.05	-108.236
2101.91	-113.42
2104.77	-51.3789
2107.63	-157.139
2110.48	-107.236
2113.33	46.0703
2116.17	-9.85547
2119.02	-95.8398
2121.85	-82.5723
2124.69	-93.6758
2127.52	23.4512
2130.35	-133.611
2133.17	-32.832
2135.99	-10.4414
2138.81	-244.131
2141.62	-208.824
2144.43	-210.035
2147.24	-116.158
2150.04	-80.25
2152.84	-139.4
2155.64	-210.281
2157.47	-305.271
2160.44	-397.971
2163.4	-204.344
2166.37	-321.426
2169.32	-223.934
2172.28	-356.605
2175.24	-159.387
2178.18	-108.426
2181.13	-221.275
2184.07	-276.783
2187.01	-162.482
2189.95	-84.7734
2192.88	8.87305
2195.81	-165.184
2198.74	-182.717
2201.66	-222.719
2204.58	-287.361
2207.5	-437.467
2210.41	-298.318
2213.32	-195.91
2216.23	-65.0313
2219.13	-325.021
2222.03	-184.057
2224.93	-134.766
2227.82	-240.301
2230.71	-50.8008
2233.6	-187.807
2236.48	-111.904
2239.36	-294.363
2242.24	22.5586
2245.11	-76.7637
2247.98	-103.979
2250.84	-46.8086
2253.71	-146.563
2256.57	-145.164
2259.42	-142.6
2262.28	-28.5215
2265.13	-248.344
2267.98	-90.0723
2270.82	-238.578
2273.66	-112.734
2276.49	48.8574
2279.33	-18.877
2282.16	-177.848
2284.98	-242.203
2287.8	-222.754
2290.63	-206.775
2293.44	-73.0879
2296.26	-132.746
2299.07	-226.889
2301.87	-143.52
2304.68	-107.113
2307.48	-51.2598
2310.27	-181.277
2313.06	-149.797
2315.85	-167.291
2318.64	-171.703
2321.42	-25.1543
2324.2	-208.115
2326.98	-257.537
2329.75	-375.977
2332.52	-131.566
2335.29	-164.879
2338.05	-266.695
2340.81	-202.75
2343.57	-143.494
2346.32	-186.852
2349.07	-184.768
2351.82	-288.982
2354.56	-214.723
2357.3	-32.3379
2360.04	-47.2246
2362.77	-62.4844
2365.5	-164.061
2368.23	-74.6367
2370.95	-156.436
2373.67	-112.154
2376.38	-234.816
2379.1	-248.307
2381.81	-159.848
2384.51	-155.102
2387.22	-113.832
