400.424	34.1416
404.669	173.642
408.909	71.9424
413.143	22.8408
417.374	14.8418
421.6	11.4414
425.822	151.541
430.039	172.137
434.253	97.4114
438.461	279.777
442.664	183.537
446.866	188.295
451.06	63.1444
455.251	94.4854
459.437	169.605
463.619	49.6217
467.798	53.2366
471.97	13.647
476.139	112.255
480.303	76.8593
484.464	5.49438
488.619	104.928
492.771	20.0602
496.916	191.381
501.057	-33.9861
505.196	56.6499
509.329	58.1975
513.458	80.5518
517.583	-21.4883
521.704	123.7
525.82	125.017
529.931	69.0967
534.037	18.5479
538.14	68.4063
542.238	78.4751
546.332	152.953
550.422	207.882
554.506	134.182
558.587	101.22
562.663	89.6831
566.734	36.5376
570.802	149.946
574.863	217.486
578.922	114.979
582.978	103.354
587.027	252.552
591.073	253.017
595.112	123.647
599.148	126.859
603.18	133.852
607.209	32.2189
611.231	35.1194
615.25	123.587
619.265	324.987
623.274	172.433
627.279	226.266
631.281	182.214
635.278	167.711
639.27	152.787
643.258	226.707
647.243	186.686
651.222	195.164
655.195	241.244
659.166	182.648
663.131	157.283
667.093	183.315
671.051	158.017
675.001	2.46069
678.949	44.9755
682.894	54.4963
686.835	80.5004
690.769	95.3748
694.7	114.391
698.626	78.8162
702.548	29.11
706.465	-24.2928
710.378	67.5634
714.287	116.067
718.192	172.088
722.09	75.7147
725.986	46.2415
729.879	28.826
733.766	-18.3433
737.647	66.2448
741.526	139.921
745.4	86.0847
749.268	106.415
753.133	211.114
756.994	152.26
760.851	140.374
764.701	89.4241
768.547	60.1914
772.389	141.061
776.23	135.222
780.063	90.9618
783.893	103.572
787.719	93.2216
791.541	47.161
795.356	35.9729
799.168	-61.4043
802.977	-5.97034
806.781	-5.16418
810.58	81.3442
814.375	154.844
818.162	146.357
821.95	164.879
825.732	77.5343
829.509	64.8314
833.282	-72.2498
837.05	-10.8293
840.814	57.7928
844.575	37.3162
848.33	98.5621
852.079	131.371
855.825	-15.6097
859.568	-15.4785
863.307	61.1836
867.04	62.4828
870.769	103.89
874.493	63.5634
878.214	-37.2206
881.93	-57.3102
885.642	18.6144
889.35	11.0225
893.053	161.526
896.751	13.1642
900.445	59.4462
904.134	-79.4968
907.821	66.2223
911.503	-59.3458
912.036	-81.7439
915.893	122.929
919.749	214.276
923.602	-1.70898
927.45	53.9324
931.291	46.015
935.131	64.6517
938.965	139.256
942.797	222.698
946.624	144.339
950.447	33.874
954.267	161.732
958.081	109.337
961.891	-25.4408
965.697	13.6188
969.498	44.7162
973.298	-35.2013
977.092	102.09
980.881	82.2191
984.668	37.6041
988.45	141.125
992.226	-48.4829
996.001	157.262
999.772	647.23
1003.54	631.345
1007.3	49.8608
1011.06	172.637
1014.81	-4.54822
1018.56	-70.9025
1022.31	5.19336
1026.05	162.74
1029.78	101.727
1033.52	57.7164
1037.24	78.6675
1040.97	-53.6985
1044.69	-21.3276
1048.41	56.4943
1052.12	-11.691
1055.83	-37.0669
1059.53	-11.2861
1063.23	20.9215
1066.93	53.1873
1070.62	154.659
1074.31	105.765
1077.99	-28.5494
1081.67	47.1346
1085.35	-42.3524
1089.02	67.047
1092.69	79.2482
1096.35	178.848
1100.01	184.814
1103.67	77.4807
1107.32	123.207
1110.97	-100.567
1114.61	52.1659
1118.25	38.441
1121.88	56.2601
1125.52	66.1455
1129.14	122.788
1132.76	117.122
1136.38	11.785
1140	61.4878
1143.61	26.442
1147.22	115.235
1150.82	146.333
1154.42	106.521
1158.01	64.3951
1161.6	52.3898
1165.19	94.2345
1168.77	6.40857
1172.35	70.0624
1175.92	9.07581
1179.49	50.0687
1183.06	43.9723
1186.62	8.11377
1190.18	-21.274
1193.73	36.4431
1197.28	66.787
1200.83	49.821
1204.37	74.8748
1207.91	80.2185
1211.44	61.4138
1214.97	34.1725
1218.49	55.7906
1222.01	79.989
1225.53	126.218
1229.04	175.775
1232.55	205.773
1236.06	171.751
1239.56	238.238
1243.06	195.306
1246.55	199.333
1250.04	207.779
1253.52	187.932
1257	249.515
1260.48	202.089
1263.95	175.782
1267.42	201.745
1270.88	282.437
1274.34	222.948
1277.8	201.83
1281.25	226.937
1284.7	225.434
1288.14	343.435
1291.58	365.896
1295.02	391.617
1298.45	344.237
1301.88	301.694
1305.3	281.858
1308.72	281.312
1312.14	295.246
1315.55	342.717
1318.96	358.098
1322.36	337.955
1325.76	310.833
1329.16	313.32
1332.54	366.862
1335.93	289.716
1339.32	343.125
1342.69	298.354
1346.07	296.369
1349.44	199.498
1352.81	162.196
1356.17	145.319
1359.53	125.161
1362.89	95.5535
1364.21	81.7696
1367.74	89.6984
1371.27	39.4372
1374.8	1.27612
1378.32	47.9586
1381.83	49.3248
1385.34	68.4195
1388.85	66.6158
1392.36	-16.8782
1395.86	99.9625
1399.35	34.0076
1402.85	57.3581
1406.34	58.8633
1409.82	102.333
1413.3	54.6326
1416.78	168.294
1420.26	210.893
1423.73	183.399
1427.19	226.132
1430.66	260.958
1434.12	362.062
1437.57	511.594
1441.02	584.615
1444.47	595.196
1447.91	739.575
1451.36	665.657
1454.79	623.244
1458.23	650.383
1461.65	575.827
1465.08	496.474
1468.5	426.518
1471.92	254.023
1475.33	155.885
1478.74	136.527
1482.15	168.829
1485.55	65.879
1488.95	48.4644
1492.34	30.2565
1495.73	23.3182
1499.12	130.37
1502.5	56.6023
1505.88	41.3265
1509.26	132.607
1512.63	144.951
1516	-43.066
1519.36	142.6
1522.72	19.1053
1526.08	92.511
1529.43	154.449
1532.78	111.397
1536.13	127.695
1539.47	125.245
1542.81	102.016
1546.14	149.089
1549.47	157.641
1552.79	190.256
1556.12	160.769
1559.44	122.264
1562.75	168.572
1566.06	128.049
1569.37	178.526
1572.68	213.384
1575.97	237.106
1579.27	207.086
1582.56	261.358
1585.85	224.291
1589.14	215.323
1592.42	259.837
1595.69	260.884
1598.97	340.799
1602.24	373.216
1605.5	402.825
1608.76	418.014
1612.02	370.284
1615.28	348.083
1618.53	371.845
1621.77	349.099
1625.02	341.54
1628.26	391.164
1631.49	408.611
1634.72	428.577
1637.95	442.193
1641.17	480.882
1644.4	596.049
1647.61	615.99
1650.82	651.911
1654.03	671.942
1657.24	713.453
1660.44	706.347
1663.63	605.192
1666.83	557.356
1670.02	596.062
1673.2	602.28
1676.39	440.886
1679.56	475.616
1682.74	408.135
1685.91	350.035
1689.08	314.935
1692.24	324.569
1695.4	274.952
1698.56	204.885
1701.71	156.27
1704.86	57.8651
1708	23.4526
1711.14	43.2603
1714.28	47.4382
1717.41	137.958
1720.54	144.108
1723.67	105.218
1726.79	86.8207
1729.91	119.753
1733.02	3.46777
1736.13	101.215
1739.24	3.92853
1742.34	39.7154
1745.44	87.8221
1748.53	75.5821
1751.62	-3.10864
1754.71	44.081
1757.8	54.001
1760.88	-14.2164
1763.95	30.2589
1767.03	75.9713
1770.1	47.0868
1773.16	109.665
1776.22	93.775
1778.67	-17.1711
1781.9	55.2472
1785.13	31.9655
1788.36	60.4235
1791.59	-22.7881
1794.81	-30.7719
1798.03	106.994
1801.24	-14.4414
1804.45	53.5728
1807.66	2.00711
1810.87	-1.11862
1814.06	-16.3682
1817.26	-25.1658
1820.46	-6.26349
1823.65	58.3769
1826.83	34.8353
1830.01	5.99344
1833.19	38.322
1836.37	-2.30991
1839.54	-29.2333
1842.71	-32.7971
1845.87	-49.1527
1849.03	-5.35815
1852.19	-3.07391
1855.35	-18.279
1858.5	-51.4096
1861.64	-27.7458
1864.79	19.4639
1867.93	37.2982
1871.06	-47.5432
1874.2	-60.0693
1877.33	26.4995
1880.45	74.1829
1883.58	2.85132
1886.69	-29.6006
1889.81	25.8926
1892.92	-20.2092
1896.03	-22.9313
1899.13	48.1812
1902.23	1.43417
1905.33	6.05008
1908.42	-9.15964
1911.51	0.630676
1914.6	75.461
1917.69	20.6014
1920.76	-6.6355
1923.84	20.3564
1926.91	-7.01068
1929.98	-60.5574
1933.05	43.6255
1936.11	-1.28992
1939.17	-35.9554
1942.22	14.4206
1945.27	-6.96375
1948.32	-40.0775
1951.36	0.30957
1954.41	3.32541
1957.44	-61.5359
1960.48	-21.209
1963.51	-25.5525
1966.53	-6.73953
1969.56	-50.1633
1972.57	-58.2138
1975.59	-6.27069
1978.6	30.6486
1981.61	26.7681
1984.62	5.72739
1987.62	-15.1667
1990.62	-1.4306
1993.61	12.7817
1996.6	30.4439
1999.59	32.7663
2002.57	45.5251
2005.55	-5.73602
2008.53	16.1529
2011.5	66.6482
2014.47	-5.75644
2017.44	-49.871
2020.4	58.1994
2023.36	49.8178
2026.32	-86.844
2029.27	0.996033
2032.22	10.4157
2035.16	-48.153
2038.1	-68.4617
2041.04	-33.3405
2043.97	19.412
2046.9	-1.61533
2049.83	-48.553
2052.76	1.51956
2055.68	14.1636
2058.59	-8.98105
2061.5	-38.3857
2064.41	-22.2603
2067.32	3.43497
2070.22	-10.678
2073.12	-111.87
2076.01	-75.8008
2078.91	5.14023
2081.79	-45.0623
2084.68	26.3271
2087.56	-23.3254
2090.44	27.9918
2093.31	47.0675
2096.18	-32.977
2099.05	-11.0012
2101.91	-5.48746
2104.77	-44.3037
2107.63	-16.1101
2110.48	-18.2981
2113.33	-43.696
2116.17	58.6639
2119.02	44.0662
2121.85	-25.8557
2124.69	-6.27554
2127.52	13.3726
2130.35	-1.38889
2133.17	15.7574
2135.99	28.1338
2138.81	12.3304
2141.62	25.4851
2144.43	49.2094
2147.24	-5.49591
2150.04	-28.4631
2152.84	-8.92026
2155.64	7.55014
2157.47	37.4465
2160.44	21.6523
2163.4	-4.29269
2166.37	60.493
2169.32	-57.0131
