400.424	145.383
404.669	120.861
408.909	198.656
413.143	610.496
417.374	499.732
421.6	198.805
425.822	83.0703
430.039	180.863
434.253	284.145
438.461	345.297
442.664	293.857
446.866	199.73
451.06	264.955
455.251	54.6914
459.437	-1.47461
463.619	65.6797
467.798	191.078
471.97	182.93
476.139	202.85
480.303	134.34
484.464	204.793
488.619	339.568
492.771	370.418
496.916	299.945
501.057	234.229
505.196	278.514
509.329	372.045
513.458	485.209
517.583	921.967
521.704	608.164
525.82	621.059
529.931	655.246
534.037	488.945
538.14	285.445
542.238	465.238
546.332	288.336
550.422	251.156
554.506	125.344
558.587	216.105
562.663	274.02
566.734	139.689
570.802	269.531
574.863	300.504
578.922	321.893
582.978	120.553
587.027	379.152
591.073	187.922
595.112	174.93
599.148	86.8164
603.18	189.564
607.209	104.59
611.231	-20.5176
615.25	264.355
619.265	405.504
623.274	125.826
627.279	304.482
631.281	27.6016
635.278	264.988
639.27	256.848
643.258	191.271
647.243	186.186
651.222	157.883
655.195	139.557
659.166	155.525
663.131	238.846
667.093	82.9336
671.051	66.7832
675.001	153.281
678.949	96.5645
682.894	104.523
686.835	88.0957
690.769	158.006
694.7	203.357
698.626	156.43
702.548	130.209
706.465	111.059
710.378	-76.9297
714.287	301.439
718.192	211.258
722.09	304.893
725.986	333.699
729.879	339.322
733.766	400.273
737.647	444.979
741.526	775.217
745.4	772.084
749.268	773.535
753.133	887.047
756.994	806.547
760.851	738.861
764.701	576.633
768.547	476.084
772.389	354.766
776.23	366.291
780.063	263.516
783.893	191.549
787.719	123.754
791.541	-7.32422
795.356	172.943
799.168	340.43
802.977	167.703
806.781	79.6504
810.58	133.848
814.375	343.658
818.162	412.832
821.95	609.664
825.732	250.893
829.509	325.701
833.282	185.143
837.05	84.8164
840.814	78.541
844.575	174.152
848.33	204.031
852.079	251.125
855.825	249.885
859.568	122.307
863.307	17.2656
867.04	-73.1914
870.769	38.6699
874.493	155.344
878.214	51.6992
881.93	37.334
885.642	147.75
889.35	181.09
893.053	370.303
896.751	260.336
900.445	12.8418
904.134	409.977
907.821	259.115
911.503	227.193
912.036	205.764
915.893	409.053
919.749	345.533
923.602	214.076
927.45	335.461
931.291	93.043
935.131	225.617
938.965	469.365
942.797	406.432
946.624	363.643
950.447	248.865
954.267	153.932
958.081	410.721
961.891	360.273
965.697	301.672
969.498	114.111
973.298	62.1934
977.092	337.863
980.881	419.152
984.668	516.283
988.45	286.295
992.226	553.725
996.001	716.098
999.772	2336.73
1003.54	2025.63
1007.3	974.23
1011.06	783.656
1014.81	469.176
1018.56	317.814
1022.31	346.74
1026.05	735.021
1029.78	720.615
1033.52	344.396
1037.24	317.096
1040.97	310.484
1044.69	210.199
1048.41	247.414
1052.12	198.6
1055.83	228.285
1059.53	51.8691
1063.23	308.969
1066.93	298.068
1070.62	388.01
1074.31	402.555
1077.99	607.244
1081.67	426.73
1085.35	376.521
1089.02	337.951
1092.69	467.188
1096.35	393.266
1100.01	550.666
1103.67	480.471
1107.32	332.234
1110.97	546.893
1114.61	434.912
1118.25	598.33
1121.88	728
1125.52	541.518
1129.14	518.543
1132.76	392.9
1136.38	118.895
1140	-42.1133
1143.61	199.426
1147.22	10.1621
1150.82	315.848
1154.42	423.043
1158.01	353.414
1161.6	329.324
1165.19	358.314
1168.77	360.971
1172.35	459.416
1175.92	562.303
1179.49	368.828
1183.06	470.764
1186.62	392.309
1190.18	640.252
1193.73	645.125
1197.28	798.441
1200.83	966.586
1204.37	1130.71
1207.91	1134.66
1211.44	1011.5
1214.97	1042.79
1218.49	929.906
1222.01	795.578
1225.53	958.102
1229.04	1033.12
1232.55	1022.75
1236.06	1040.32
1239.56	1101.77
1243.06	1124.27
1246.55	1034.19
1250.04	1073
1253.52	1035.03
1257	1153.2
1260.48	1083.86
1263.95	1110.68
1267.42	1226.27
1270.88	1235.57
1274.34	1229.59
1277.8	1393.06
1281.25	1387.49
1284.7	1503.77
1288.14	1469.54
1291.58	1443.14
1295.02	1533.26
1298.45	1588.68
1301.88	1526.66
1305.3	1563.53
1308.72	1734.38
1312.14	1713.48
1315.55	1574
1318.96	1475.07
1322.36	1299.55
1325.76	1326.62
1329.16	1553.49
1332.54	1300.51
1335.93	994.576
1339.32	984.146
1342.69	1136.5
1346.07	725.244
1349.44	573.156
1352.81	568.35
1356.17	560.488
1359.53	472.83
1362.89	309.289
1364.21	230.639
1367.74	-74.8125
1371.27	60.2285
1374.8	64.8086
1378.32	141.898
1381.83	484.828
1385.34	322.33
1388.85	509.447
1392.36	490.193
1395.86	786.742
1399.35	799.797
1402.85	714.209
1406.34	1049.03
1409.82	1130.5
1413.3	1121.08
1416.78	1343.7
1420.26	1216.78
1423.73	1262.29
1427.19	1159.78
1430.66	1395.92
1434.12	1637.05
1437.57	1751.51
1441.02	1761.36
1444.47	1915.85
1447.91	1745.72
1451.36	1865.69
1454.79	1804.7
1458.23	1554.18
1461.65	1434.22
1465.08	1241.42
1468.5	795.979
1471.92	597.127
1475.33	403.965
1478.74	330.154
1482.15	-42.0977
1485.55	114.209
1488.95	252.902
1492.34	94.377
1495.73	315.172
1499.12	340.139
1502.5	422.885
1505.88	483.57
1509.26	510.408
1512.63	692.734
1516	941.9
1519.36	903.156
1522.72	989.385
1526.08	1090.62
1529.43	1092.06
1532.78	1206.88
1536.13	1107.95
1539.47	1245.42
1542.81	1564.73
1546.14	1423.06
1549.47	1419.98
1552.79	1471.07
1556.12	1332.28
